time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
12.440000,-0.392697,0.711474,2.290742,0.000000,6.226829,6.226829,6.217344,-0.441862,0.501993,6.312798,6.394221,0.637354,-0.750023,0.775140,0.000000,0.000000,0.000000,1.502732,0.137997,0.198998
12.460000,-0.388793,0.712344,2.294926,0.000000,6.236852,6.236852,6.227354,-0.437733,0.502736,6.323115,6.402541,0.638364,-0.735388,0.770459,0.000000,0.000000,0.000000,1.505646,0.138156,0.199336
12.480000,-0.384882,0.713182,2.299227,0.000000,6.246876,6.246876,6.237363,-0.433431,0.503472,6.333430,6.410813,0.639373,-0.741104,0.778547,0.000000,0.000000,0.000000,1.508546,0.138314,0.199704
12.500000,-0.380964,0.713987,2.303277,0.000000,6.256899,6.256899,6.247372,-0.429277,0.504145,6.343719,6.419166,0.640382,-0.725427,0.784317,0.000000,0.000000,0.000000,1.511432,0.138471,0.200040
12.520000,-0.377040,0.714763,2.307844,0.000000,6.266923,6.266923,6.257382,-0.424920,0.504816,6.354010,6.427463,0.641392,-0.761949,0.784553,0.000000,0.000000,0.000000,1.514306,0.138628,0.200491
12.540000,-0.373110,0.715509,2.312232,0.000000,6.276947,6.276947,6.267391,-0.420577,0.505448,6.364286,6.435789,0.642401,-0.708568,0.775749,0.000000,0.000000,0.000000,1.517167,0.138785,0.200794
12.560000,-0.369175,0.716226,2.316673,0.000000,6.286971,6.286971,6.277401,-0.416186,0.506049,6.374551,6.444123,0.643411,-0.697564,0.775654,0.000000,0.000000,0.000000,1.520016,0.138941,0.201076
12.580000,-0.365234,0.716914,2.320919,0.000000,6.296995,6.296995,6.287411,-0.411923,0.506598,6.384795,6.452527,0.644420,-0.713778,0.779887,0.000000,0.000000,0.000000,1.522852,0.139096,0.201412
12.600000,-0.361289,0.717573,2.325638,0.000000,6.307020,6.307020,6.297421,-0.407396,0.507145,6.395041,6.460860,0.645431,-0.713315,0.787783,0.000000,0.000000,0.000000,1.525676,0.139250,0.201760
12.620000,-0.357340,0.718207,2.330420,0.000000,6.317046,6.317046,6.307431,-0.403007,0.507642,6.405266,6.469269,0.646440,-0.677176,0.775284,0.000000,0.000000,0.000000,1.528489,0.139404,0.202015
12.640000,-0.353386,0.718816,2.334484,0.000000,6.327069,6.327069,6.317440,-0.398596,0.508110,6.415480,6.477694,0.647450,-0.709924,0.777499,0.000000,0.000000,0.000000,1.531289,0.139558,0.202367
12.660000,-0.349429,0.719398,2.338525,0.000000,6.337092,6.337092,6.327450,-0.394361,0.508528,6.425672,6.486205,0.648459,-0.670376,0.765572,0.000000,0.000000,0.000000,1.534075,0.139711,0.202618
12.680000,-0.345468,0.719955,2.342837,0.000000,6.347116,6.347116,6.337459,-0.390044,0.508925,6.435857,6.494711,0.649469,-0.695368,0.773529,0.000000,0.000000,0.000000,1.536849,0.139863,0.202946
12.700000,-0.341504,0.720489,2.347570,0.000000,6.357141,6.357141,6.347469,-0.385507,0.509315,6.446041,6.503168,0.650479,-0.652129,0.754387,0.000000,0.000000,0.000000,1.539611,0.140015,0.203165
12.720000,-0.337537,0.721001,2.352261,0.000000,6.367166,6.367166,6.357479,-0.381136,0.509662,6.456207,6.511706,0.651489,-0.620137,0.742290,0.000000,0.000000,0.000000,1.542362,0.140167,0.203316
12.740000,-0.333567,0.721490,2.357193,0.000000,6.377193,6.377193,6.367490,-0.376335,0.510014,6.466379,6.520132,0.652500,-0.611489,0.740467,0.000000,0.000000,0.000000,1.545103,0.140318,0.203456
12.760000,-0.329594,0.721958,2.361295,0.000000,6.387217,6.387217,6.377499,-0.372068,0.510298,6.476520,6.528756,0.653509,-0.605169,0.743642,0.000000,0.000000,0.000000,1.547831,0.140468,0.203592
12.780000,-0.325619,0.722405,2.365350,0.000000,6.397240,6.397240,6.387509,-0.367719,0.510563,6.486653,6.537378,0.654519,-0.592032,0.735365,0.000000,0.000000,0.000000,1.550546,0.140618,0.203706
12.800000,-0.321642,0.722834,2.369461,0.000000,6.407263,6.407263,6.397518,-0.363460,0.510801,6.496774,6.546051,0.655528,-0.580266,0.729052,0.000000,0.000000,0.000000,1.553249,0.140768,0.203803
12.820000,-0.317663,0.723244,2.373699,0.000000,6.417286,6.417286,6.407527,-0.359213,0.511018,6.506886,6.554751,0.656537,-0.579965,0.735002,0.000000,0.000000,0.000000,1.555940,0.140918,0.203908
12.840000,-0.313683,0.723636,2.378250,0.000000,6.427311,6.427311,6.417537,-0.354795,0.511222,6.516995,6.563425,0.657547,-0.571560,0.729121,0.000000,0.000000,0.000000,1.558619,0.141067,0.204004
12.860000,-0.309700,0.724010,2.382620,0.000000,6.437334,6.437334,6.427546,-0.350424,0.511402,6.527093,6.572138,0.658556,-0.568879,0.731398,0.000000,0.000000,0.000000,1.561287,0.141216,0.204102
12.880000,-0.305716,0.724369,2.387222,0.000000,6.447359,6.447359,6.437556,-0.345971,0.511568,6.537187,6.580854,0.659566,-0.574438,0.719766,0.000000,0.000000,0.000000,1.563944,0.141364,0.204218
12.900000,-0.301731,0.724713,2.391442,0.000000,6.457383,6.457383,6.447566,-0.341644,0.511712,6.547271,6.589630,0.660576,-0.568951,0.713819,0.000000,0.000000,0.000000,1.566589,0.141512,0.204331
12.920000,-0.297745,0.725043,2.396017,0.000000,6.467407,6.467407,6.457576,-0.337160,0.511843,6.557351,6.598388,0.661586,-0.550418,0.709714,0.000000,0.000000,0.000000,1.569223,0.141660,0.204416
12.940000,-0.293757,0.725358,2.400405,0.000000,6.477432,6.477432,6.467585,-0.332801,0.511953,6.567421,6.607207,0.662595,-0.554805,0.721427,0.000000,0.000000,0.000000,1.571846,0.141807,0.204516
12.960000,-0.289768,0.725661,2.404958,0.000000,6.487456,6.487456,6.477595,-0.328310,0.512050,6.577487,6.616016,0.663605,-0.537605,0.702503,0.000000,0.000000,0.000000,1.574458,0.141954,0.204592
12.980000,-0.285779,0.725952,2.409275,0.000000,6.497481,6.497481,6.487605,-0.323870,0.512132,6.587547,6.624865,0.664615,-0.543511,0.696559,0.000000,0.000000,0.000000,1.577059,0.142101,0.204688
13.000000,-0.281789,0.726233,2.413142,0.000000,6.507503,6.507503,6.497614,-0.319781,0.512196,6.597596,6.633827,0.665624,-0.550593,0.687767,0.000000,0.000000,0.000000,1.579647,0.142248,0.204808
13.020000,-0.277798,0.726503,2.417964,0.000000,6.517528,6.517528,6.507624,-0.315217,0.512255,6.607647,6.642695,0.666634,-0.552406,0.690550,0.000000,0.000000,0.000000,1.582226,0.142394,0.204938
13.040000,-0.273807,0.726763,2.422716,0.000000,6.527554,6.527554,6.517634,-0.310598,0.512303,6.617693,6.651580,0.667644,-0.514410,0.676462,0.000000,0.000000,0.000000,1.584795,0.142540,0.205007
13.060000,-0.269814,0.727016,2.426624,0.000000,6.537576,6.537576,6.527643,-0.306431,0.512337,6.627731,6.660597,0.668653,-0.487878,0.663921,0.000000,0.000000,0.000000,1.587351,0.142686,0.205043
13.080000,-0.265822,0.727261,2.431018,0.000000,6.547600,6.547600,6.537653,-0.302083,0.512366,6.637767,6.669595,0.669663,-0.465247,0.659267,0.000000,0.000000,0.000000,1.589897,0.142831,0.205052
13.100000,-0.261829,0.727501,2.435695,0.000000,6.557625,6.557625,6.547663,-0.297534,0.512387,6.647802,6.678575,0.670673,-0.455645,0.652341,0.000000,0.000000,0.000000,1.592433,0.142977,0.205056
13.120000,-0.257836,0.727733,2.440324,0.000000,6.567651,6.567651,6.557673,-0.293037,0.512399,6.657834,6.687595,0.671683,-0.438273,0.649357,0.000000,0.000000,0.000000,1.594959,0.143122,0.205043
13.140000,-0.253842,0.727960,2.444889,0.000000,6.577676,6.577676,6.567683,-0.288627,0.512405,6.667861,6.696659,0.672693,-0.422447,0.641026,0.000000,0.000000,0.000000,1.597475,0.143266,0.205021
13.160000,-0.249849,0.728185,2.449253,0.000000,6.587701,6.587701,6.577693,-0.284087,0.512408,6.677888,6.705724,0.673703,-0.434177,0.650669,0.000000,0.000000,0.000000,1.599981,0.143411,0.205013
13.180000,-0.245855,0.728406,2.453389,0.000000,6.597724,6.597724,6.587702,-0.279791,0.512408,6.687912,6.714864,0.674712,-0.420144,0.650641,0.000000,0.000000,0.000000,1.602475,0.143555,0.204993
13.200000,-0.241861,0.728626,2.457586,0.000000,6.607748,6.607748,6.597712,-0.275339,0.512404,6.697935,6.723999,0.675722,-0.422329,0.655510,0.000000,0.000000,0.000000,1.604959,0.143699,0.204977
13.220000,-0.237867,0.728842,2.462282,0.000000,6.617773,6.617773,6.607722,-0.271016,0.512399,6.707957,6.733184,0.676732,-0.413941,0.652739,0.000000,0.000000,0.000000,1.607434,0.143843,0.204958
13.240000,-0.233872,0.729059,2.466990,0.000000,6.627798,6.627798,6.617732,-0.266434,0.512394,6.717980,6.742349,0.677742,-0.437459,0.662760,0.000000,0.000000,0.000000,1.609899,0.143986,0.204972
13.260000,-0.229878,0.729278,2.471093,0.000000,6.637822,6.637822,6.627741,-0.262088,0.512392,6.728003,6.751582,0.678751,-0.420636,0.660702,0.000000,0.000000,0.000000,1.612353,0.144130,0.204969
13.280000,-0.225884,0.729497,2.475286,0.000000,6.647845,6.647845,6.637751,-0.257781,0.512391,6.738026,6.760847,0.679761,-0.407827,0.654587,0.000000,0.000000,0.000000,1.614797,0.144273,0.204957
13.300000,-0.221891,0.729718,2.479460,0.000000,6.657868,6.657868,6.647760,-0.253633,0.512391,6.748047,6.770162,0.680770,-0.400605,0.659338,0.000000,0.000000,0.000000,1.617230,0.144416,0.204938
13.320000,-0.217897,0.729942,2.483771,0.000000,6.667892,6.667892,6.657769,-0.249296,0.512395,6.758071,6.779472,0.681779,-0.393706,0.658691,0.000000,0.000000,0.000000,1.619654,0.144559,0.204916
13.340000,-0.213903,0.730170,2.487998,0.000000,6.677915,6.677915,6.667779,-0.244907,0.512405,6.768098,6.788799,0.682789,-0.381251,0.661884,0.000000,0.000000,0.000000,1.622067,0.144702,0.204882
13.360000,-0.209910,0.730404,2.492366,0.000000,6.687938,6.687938,6.677788,-0.240571,0.512421,6.778127,6.798161,0.683798,-0.375281,0.661028,0.000000,0.000000,0.000000,1.624470,0.144844,0.204846
13.380000,-0.205917,0.730643,2.496901,0.000000,6.697963,6.697963,6.687798,-0.236142,0.512444,6.788160,6.807536,0.684808,-0.358002,0.651432,0.000000,0.000000,0.000000,1.626865,0.144986,0.204800
13.400000,-0.201925,0.730888,2.501224,0.000000,6.707986,6.707986,6.697807,-0.231793,0.512476,6.798194,6.816948,0.685817,-0.352001,0.653926,0.000000,0.000000,0.000000,1.629249,0.145128,0.204751
13.420000,-0.197933,0.731140,2.505886,0.000000,6.718011,6.718011,6.707817,-0.227315,0.512517,6.808234,6.826370,0.686827,-0.357174,0.663303,0.000000,0.000000,0.000000,1.631625,0.145270,0.204707
13.440000,-0.193941,0.731402,2.509810,0.000000,6.728033,6.728033,6.717826,-0.223121,0.512567,6.818275,6.835853,0.687836,-0.349500,0.666588,0.000000,0.000000,0.000000,1.633990,0.145412,0.204658
13.460000,-0.189950,0.731673,2.514173,0.000000,6.738057,6.738057,6.727836,-0.218785,0.512628,6.828321,6.845344,0.688845,-0.331913,0.658399,0.000000,0.000000,0.000000,1.636346,0.145553,0.204598
13.480000,-0.185960,0.731953,2.518638,0.000000,6.748081,6.748081,6.737845,-0.214382,0.512702,6.838373,6.854854,0.689855,-0.325278,0.656026,0.000000,0.000000,0.000000,1.638693,0.145695,0.204538
13.500000,-0.181971,0.732243,2.523104,0.000000,6.758105,6.758105,6.747855,-0.209986,0.512789,6.848430,6.864391,0.690865,-0.318591,0.658216,0.000000,0.000000,0.000000,1.641031,0.145836,0.204474
13.520000,-0.177982,0.732545,2.527643,0.000000,6.768130,6.768130,6.757865,-0.205501,0.512894,6.858494,6.873948,0.691875,-0.315825,0.653278,0.000000,0.000000,0.000000,1.643361,0.145977,0.204414
13.540000,-0.173994,0.732861,2.532061,0.000000,6.778154,6.778154,6.767874,-0.201125,0.513013,6.868564,6.883541,0.692884,-0.302895,0.642175,0.000000,0.000000,0.000000,1.645681,0.146117,0.204352
13.560000,-0.170008,0.733190,2.536389,0.000000,6.788178,6.788178,6.777884,-0.196760,0.513147,6.878639,6.893162,0.693894,-0.310970,0.647604,0.000000,0.000000,0.000000,1.647992,0.146258,0.204300
13.580000,-0.166023,0.733532,2.540692,0.000000,6.798202,6.798202,6.787893,-0.192498,0.513294,6.888718,6.902817,0.694903,-0.306673,0.648904,0.000000,0.000000,0.000000,1.650295,0.146398,0.204246
13.600000,-0.162039,0.733889,2.545139,0.000000,6.808226,6.808226,6.797903,-0.188034,0.513465,6.898808,6.912483,0.695913,-0.297582,0.646150,0.000000,0.000000,0.000000,1.652588,0.146538,0.204190
13.620000,-0.158056,0.734263,2.549917,0.000000,6.818251,6.818251,6.807913,-0.183438,0.513663,6.908911,6.922169,0.696923,-0.297160,0.638554,0.000000,0.000000,0.000000,1.654874,0.146677,0.204142
13.640000,-0.154075,0.734654,2.554066,0.000000,6.828275,6.828275,6.817923,-0.179139,0.513870,6.919015,6.931902,0.697933,-0.303424,0.643407,0.000000,0.000000,0.000000,1.657151,0.146817,0.204103
13.660000,-0.150096,0.735063,2.558058,0.000000,6.838298,6.838298,6.827932,-0.174924,0.514092,6.929124,6.941663,0.698942,-0.301617,0.643555,0.000000,0.000000,0.000000,1.659418,0.146956,0.204066
13.680000,-0.146119,0.735489,2.562849,0.000000,6.848323,6.848323,6.837942,-0.170390,0.514354,6.939250,6.951435,0.699952,-0.307232,0.640568,0.000000,0.000000,0.000000,1.661678,0.147095,0.204042
13.700000,-0.142144,0.735935,2.567286,0.000000,6.858347,6.858347,6.847952,-0.165979,0.514635,6.949384,6.961242,0.700962,-0.294275,0.634556,0.000000,0.000000,0.000000,1.663930,0.147233,0.204012
13.720000,-0.138171,0.736402,2.571342,0.000000,6.868370,6.868370,6.857961,-0.161708,0.514931,6.959523,6.971079,0.701971,-0.298207,0.629277,0.000000,0.000000,0.000000,1.666172,0.147372,0.203996
13.740000,-0.134201,0.736890,2.575775,0.000000,6.878394,6.878394,6.867970,-0.157380,0.515256,6.969674,6.980941,0.702980,-0.302551,0.633511,0.000000,0.000000,0.000000,1.668406,0.147510,0.203987
13.760000,-0.130234,0.737399,2.580296,0.000000,6.888419,6.888419,6.877980,-0.152954,0.515614,6.979840,6.990827,0.703990,-0.298688,0.636856,0.000000,0.000000,0.000000,1.670633,0.147648,0.203976
13.780000,-0.126269,0.737930,2.584734,0.000000,6.898443,6.898443,6.887990,-0.148552,0.515998,6.990015,7.000741,0.705000,-0.298944,0.640670,0.000000,0.000000,0.000000,1.672851,0.147785,0.203967
13.800000,-0.122308,0.738486,2.589231,0.000000,6.908468,6.908468,6.898000,-0.144074,0.516420,7.000206,7.010683,0.706010,-0.297466,0.634139,0.000000,0.000000,0.000000,1.675062,0.147922,0.203967
13.820000,-0.118350,0.739066,2.594214,0.000000,6.918494,6.918494,6.908010,-0.139452,0.516888,7.010418,7.020653,0.707020,-0.292690,0.631968,0.000000,0.000000,0.000000,1.677266,0.148059,0.203968
13.840000,-0.114396,0.739671,2.599849,0.000000,6.928524,6.928524,6.918023,-0.134467,0.517430,7.020663,7.030658,0.708032,-0.284478,0.635967,0.000000,0.000000,0.000000,1.679465,0.148195,0.203961
13.860000,-0.110446,0.740302,2.604834,0.000000,6.938553,6.938553,6.928034,-0.129662,0.517993,7.030915,7.040697,0.709044,-0.283132,0.634324,0.000000,0.000000,0.000000,1.681658,0.148331,0.203959
13.880000,-0.106501,0.740960,2.609755,0.000000,6.948582,6.948582,6.938046,-0.124826,0.518602,7.041187,7.050770,0.710056,-0.268113,0.620673,0.000000,0.000000,0.000000,1.683844,0.148466,0.203956
13.900000,-0.102560,0.741647,2.614952,0.000000,6.958612,6.958612,6.948058,-0.119923,0.519263,7.051482,7.060877,0.711068,-0.265661,0.630900,0.000000,0.000000,0.000000,1.686025,0.148600,0.203946
13.920000,-0.098625,0.742361,2.619199,0.000000,6.968639,6.968639,6.958069,-0.115400,0.519913,7.061769,7.071005,0.712079,-0.266240,0.631796,0.000000,0.000000,0.000000,1.688197,0.148734,0.203942
13.940000,-0.094694,0.743105,2.624112,0.000000,6.978668,6.978668,6.968080,-0.110656,0.520638,7.072088,7.081171,0.713090,-0.259096,0.630107,0.000000,0.000000,0.000000,1.690364,0.148868,0.203935
13.960000,-0.090770,0.743879,2.628999,0.000000,6.988697,6.988697,6.978092,-0.105871,0.521415,7.082431,7.091372,0.714102,-0.257366,0.629528,0.000000,0.000000,0.000000,1.692524,0.149000,0.203933
13.980000,-0.086852,0.744686,2.634211,0.000000,6.998728,6.998728,6.988104,-0.100995,0.522257,7.092801,7.101611,0.715114,-0.261417,0.634177,0.000000,0.000000,0.000000,1.694678,0.149132,0.203937
14.000000,-0.082941,0.745523,2.638805,0.000000,7.008756,7.008756,6.998115,-0.096330,0.523110,7.103176,7.111870,0.716125,-0.257076,0.637129,0.000000,0.000000,0.000000,1.696826,0.149264,0.203938
14.020000,-0.079037,0.746393,2.644117,0.000000,7.018787,7.018787,7.008128,-0.091508,0.524042,7.113586,7.122172,0.717137,-0.261842,0.651166,0.000000,0.000000,0.000000,1.698969,0.149394,0.203941
14.040000,-0.075140,0.747297,2.648761,0.000000,7.028816,7.028816,7.018140,-0.086703,0.525025,7.124017,7.132507,0.718149,-0.257354,0.647261,0.000000,0.000000,0.000000,1.701105,0.149524,0.203947
14.060000,-0.071252,0.748236,2.653584,0.000000,7.038845,7.038845,7.028151,-0.081939,0.526054,7.134469,7.142871,0.719161,-0.254335,0.654546,0.000000,0.000000,0.000000,1.703235,0.149653,0.203949
14.080000,-0.067372,0.749210,2.658764,0.000000,7.048876,7.048876,7.038164,-0.077033,0.527171,7.144961,7.153282,0.720173,-0.239924,0.639208,0.000000,0.000000,0.000000,1.705360,0.149782,0.203950
14.100000,-0.063502,0.750219,2.663482,0.000000,7.058905,7.058905,7.048175,-0.072364,0.528291,7.155454,7.163704,0.721185,-0.234619,0.637569,0.000000,0.000000,0.000000,1.707479,0.149909,0.203952
14.120000,-0.059641,0.751265,2.668195,0.000000,7.068934,7.068934,7.058187,-0.067661,0.529477,7.165976,7.174162,0.722197,-0.234230,0.631739,0.000000,0.000000,0.000000,1.709592,0.150036,0.203963
14.140000,-0.055791,0.752349,2.673136,0.000000,7.078964,7.078964,7.068199,-0.062971,0.530719,7.176524,7.184649,0.723209,-0.217472,0.631583,0.000000,0.000000,0.000000,1.711700,0.150162,0.203960
14.160000,-0.051951,0.753471,2.677358,0.000000,7.088991,7.088991,7.078210,-0.058585,0.531937,7.187062,7.195133,0.724219,-0.214737,0.622926,0.000000,0.000000,0.000000,1.713800,0.150287,0.203966
14.180000,-0.048123,0.754631,2.681508,0.000000,7.099017,7.099017,7.088220,-0.054107,0.533234,7.197637,7.205655,0.725230,-0.201932,0.618949,0.000000,0.000000,0.000000,1.715893,0.150411,0.203968
14.200000,-0.044307,0.755830,2.685610,0.000000,7.109042,7.109042,7.098230,-0.050046,0.534462,7.208181,7.216151,0.726240,-0.199966,0.634399,0.000000,0.000000,0.000000,1.717980,0.150535,0.203959
14.220000,-0.040504,0.757070,2.689772,0.000000,7.119066,7.119066,7.108239,-0.045888,0.535771,7.218762,7.226684,0.727249,-0.192970,0.631363,0.000000,0.000000,0.000000,1.720059,0.150658,0.203950
14.240000,-0.036715,0.758351,2.694324,0.000000,7.129092,7.129092,7.118250,-0.041586,0.537181,7.229391,7.237263,0.728260,-0.185705,0.640531,0.000000,0.000000,0.000000,1.722133,0.150780,0.203931
14.260000,-0.032939,0.759672,2.698198,0.000000,7.139114,7.139114,7.128259,-0.037610,0.538537,7.239998,7.247821,0.729269,-0.172081,0.639712,0.000000,0.000000,0.000000,1.724199,0.150902,0.203904
14.280000,-0.029178,0.761034,2.702643,0.000000,7.149139,7.149139,7.138268,-0.033419,0.540021,7.250664,7.258435,0.730278,-0.153594,0.643611,0.000000,0.000000,0.000000,1.726260,0.151024,0.203862
14.300000,-0.025433,0.762439,2.707131,0.000000,7.159163,7.159163,7.148278,-0.029254,0.541557,7.261355,7.269071,0.731288,-0.150751,0.642973,0.000000,0.000000,0.000000,1.728315,0.151144,0.203822
14.320000,-0.021705,0.763887,2.711403,0.000000,7.169187,7.169187,7.158288,-0.025174,0.543120,7.272063,7.279719,0.732298,-0.153250,0.635356,0.000000,0.000000,0.000000,1.730363,0.151264,0.203796
14.340000,-0.017993,0.765378,2.715939,0.000000,7.179212,7.179212,7.168298,-0.021062,0.544756,7.282806,7.290397,0.733307,-0.160490,0.635188,0.000000,0.000000,0.000000,1.732407,0.151383,0.203781
14.360000,-0.014299,0.766912,2.720034,0.000000,7.189235,7.189235,7.178307,-0.017084,0.546397,7.293555,7.301076,0.734317,-0.149028,0.619445,0.000000,0.000000,0.000000,1.734444,0.151501,0.203775
14.380000,-0.010623,0.768490,2.724637,0.000000,7.199260,7.199260,7.188317,-0.012918,0.548178,7.304372,7.311814,0.735327,-0.153225,0.641676,0.000000,0.000000,0.000000,1.736476,0.151619,0.203758
14.400000,-0.006967,0.770113,2.729114,0.000000,7.209284,7.209284,7.198327,-0.008891,0.549967,7.315196,7.322551,0.736337,-0.151730,0.647410,0.000000,0.000000,0.000000,1.738502,0.151736,0.203739
14.420000,-0.003331,0.771780,2.733805,0.000000,7.219310,7.219310,7.208337,-0.004759,0.551871,7.326078,7.333334,0.737347,-0.147268,0.658352,0.000000,0.000000,0.000000,1.740524,0.151852,0.203712
14.440000,0.000283,0.773493,2.738049,0.000000,7.229334,7.229334,7.218346,-0.000858,0.553735,7.336946,7.344096,0.738356,-0.144863,0.652958,0.000000,0.000000,0.000000,1.742541,0.151967,0.203692
14.460000,0.003877,0.775251,2.743034,0.000000,7.239361,7.239361,7.228357,0.003319,0.555802,7.347913,7.354938,0.739367,-0.144251,0.646948,0.000000,0.000000,0.000000,1.744554,0.152081,0.203681
14.480000,0.007447,0.777055,2.747289,0.000000,7.249385,7.249385,7.238367,0.007243,0.557818,7.358863,7.365753,0.740377,-0.153787,0.657494,0.000000,0.000000,0.000000,1.746561,0.152194,0.203677
14.500000,0.010993,0.778905,2.751106,0.000000,7.259407,7.259407,7.248376,0.010951,0.559791,7.369796,7.376543,0.741386,-0.149339,0.663002,0.000000,0.000000,0.000000,1.748563,0.152307,0.203669
14.520000,0.014514,0.780802,2.755995,0.000000,7.269433,7.269433,7.258386,0.014990,0.562012,7.380855,7.387428,0.742396,-0.148234,0.676036,0.000000,0.000000,0.000000,1.750560,0.152419,0.203656
14.540000,0.018011,0.782746,2.760222,0.000000,7.279457,7.279457,7.268396,0.018767,0.564164,7.391886,7.398278,0.743406,-0.154631,0.685089,0.000000,0.000000,0.000000,1.752553,0.152530,0.203649
14.560000,0.021480,0.784735,2.764558,0.000000,7.289481,7.289481,7.278405,0.022473,0.566347,7.402939,7.409133,0.744415,-0.143276,0.678369,0.000000,0.000000,0.000000,1.754541,0.152640,0.203638
14.580000,0.024922,0.786773,2.768510,0.000000,7.299504,7.299504,7.288414,0.026187,0.568609,7.414037,7.420010,0.745424,-0.134602,0.668355,0.000000,0.000000,0.000000,1.756524,0.152749,0.203632
14.600000,0.028336,0.788858,2.773237,0.000000,7.309529,7.309529,7.298424,0.029942,0.570975,7.425193,7.430920,0.746434,-0.131973,0.668105,0.000000,0.000000,0.000000,1.758503,0.152857,0.203628
14.620000,0.031720,0.790991,2.777617,0.000000,7.319553,7.319553,7.308434,0.033632,0.573381,7.436376,7.441835,0.747444,-0.130542,0.677685,0.000000,0.000000,0.000000,1.760478,0.152965,0.203620
14.640000,0.035074,0.793170,2.781864,0.000000,7.329576,7.329576,7.318443,0.037136,0.575743,7.447546,7.452722,0.748453,-0.125537,0.686231,0.000000,0.000000,0.000000,1.762448,0.153072,0.203606
14.660000,0.038397,0.795397,2.785919,0.000000,7.339599,7.339599,7.328452,0.040675,0.578207,7.458774,7.463637,0.749462,-0.120814,0.681196,0.000000,0.000000,0.000000,1.764414,0.153178,0.203595
14.680000,0.041686,0.797673,2.790424,0.000000,7.349623,7.349623,7.338462,0.044251,0.580782,7.470068,7.474583,0.750472,-0.127129,0.701102,0.000000,0.000000,0.000000,1.766377,0.153283,0.203583
14.700000,0.044942,0.799996,2.795154,0.000000,7.359648,7.359648,7.348472,0.047853,0.583464,7.481425,7.485556,0.751482,-0.136260,0.705222,0.000000,0.000000,0.000000,1.768336,0.153387,0.203585
14.720000,0.048164,0.802367,2.799217,0.000000,7.369671,7.369671,7.358481,0.051271,0.586097,7.492768,7.496498,0.752491,-0.128076,0.687500,0.000000,0.000000,0.000000,1.770291,0.153490,0.203594
14.740000,0.051351,0.804784,2.803494,0.000000,7.379694,7.379694,7.368491,0.054643,0.588781,7.504147,7.507444,0.753501,-0.127920,0.700444,0.000000,0.000000,0.000000,1.772243,0.153592,0.203599
14.760000,0.054501,0.807250,2.807856,0.000000,7.389718,7.389718,7.378500,0.058006,0.591549,7.515579,7.518407,0.754510,-0.127535,0.711014,0.000000,0.000000,0.000000,1.774191,0.153693,0.203602
14.780000,0.057612,0.809763,2.812964,0.000000,7.399745,7.399745,7.388511,0.061567,0.594581,7.527163,7.529447,0.755521,-0.120947,0.706459,0.000000,0.000000,0.000000,1.776137,0.153793,0.203606
14.800000,0.060685,0.812324,2.816842,0.000000,7.409767,7.409767,7.398520,0.064733,0.597374,7.538633,7.540388,0.756530,-0.116857,0.694784,0.000000,0.000000,0.000000,1.778079,0.153893,0.203619
14.820000,0.063719,0.814931,2.821592,0.000000,7.419793,7.419793,7.408530,0.068089,0.600436,7.550257,7.551403,0.757540,-0.116615,0.710774,0.000000,0.000000,0.000000,1.780020,0.153991,0.203625
14.840000,0.066711,0.817586,2.825742,0.000000,7.429816,7.429816,7.418539,0.071178,0.603354,7.561818,7.562353,0.758549,-0.111800,0.726555,0.000000,0.000000,0.000000,1.781956,0.154088,0.203621
14.860000,0.069661,0.820287,2.829747,0.000000,7.439839,7.439839,7.428548,0.074263,0.606367,7.573442,7.573317,0.759558,-0.119320,0.733932,0.000000,0.000000,0.000000,1.783890,0.154184,0.203627
14.880000,0.072568,0.823035,2.834463,0.000000,7.449864,7.449864,7.438558,0.077482,0.609622,7.585214,7.584341,0.760569,-0.114708,0.742310,0.000000,0.000000,0.000000,1.785821,0.154279,0.203627
14.900000,0.075430,0.825829,2.838382,0.000000,7.459886,7.459886,7.448567,0.080293,0.612568,7.596829,7.595247,0.761577,-0.104367,0.747068,0.000000,0.000000,0.000000,1.787750,0.154374,0.203617
14.920000,0.078248,0.828668,2.843032,0.000000,7.469910,7.469910,7.458577,0.083326,0.615853,7.608646,7.606240,0.762587,-0.096811,0.750288,0.000000,0.000000,0.000000,1.789676,0.154467,0.203602
14.940000,0.081019,0.831552,2.847528,0.000000,7.479935,7.479935,7.468587,0.086281,0.619174,7.620501,7.617223,0.763597,-0.085803,0.757818,0.000000,0.000000,0.000000,1.791601,0.154559,0.203575
14.960000,0.083742,0.834482,2.851629,0.000000,7.489958,7.489958,7.478596,0.089052,0.622405,7.632319,7.628158,0.764606,-0.080748,0.772428,0.000000,0.000000,0.000000,1.793523,0.154651,0.203540
14.980000,0.086416,0.837457,2.855727,0.000000,7.499980,7.499980,7.488605,0.091740,0.625650,7.644163,7.639076,0.765615,-0.073129,0.771436,0.000000,0.000000,0.000000,1.795443,0.154742,0.203502
