time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
2.520000,0.069700,0.000000,0.064311,0.000000,1.255092,1.255092,1.252648,0.076071,0.000000,1.264148,1.268981,0.136658,-0.034556,0.053046,0.000000,0.000000,0.000000,0.002589,0.001506,0.049160
2.540000,0.073700,0.000000,0.068656,0.000000,1.265116,1.265116,1.262657,0.080464,0.000000,1.274172,1.279116,0.137667,-0.034493,0.034359,0.000000,0.000000,0.000000,0.002617,0.001616,0.049998
2.560000,0.077700,0.000000,0.072722,0.000000,1.275138,1.275138,1.272666,0.084659,0.000000,1.284195,1.289249,0.138676,-0.026274,0.035107,0.000000,0.000000,0.000000,0.002644,0.001724,0.050744
2.580000,0.081700,0.000000,0.077185,0.000000,1.285162,1.285162,1.282676,0.089077,0.000000,1.294219,1.299395,0.139686,-0.023929,0.017209,0.000000,0.000000,0.000000,0.002664,0.001837,0.051423
2.600000,0.085700,0.000000,0.081071,0.000000,1.295183,1.295183,1.292684,0.093122,0.000000,1.304240,1.309532,0.140694,-0.028290,0.037076,0.000000,0.000000,0.000000,0.002685,0.001943,0.052299
2.620000,0.089700,0.000000,0.085737,0.000000,1.305208,1.305208,1.302694,0.097576,0.000000,1.314264,1.319690,0.141704,-0.019623,0.046138,0.000000,0.000000,0.000000,0.002697,0.002055,0.053127
2.640000,0.093700,0.000000,0.090254,0.000000,1.315232,1.315232,1.312703,0.101925,0.000000,1.324287,1.329849,0.142713,-0.017394,0.023124,0.000000,0.000000,0.000000,0.002703,0.002170,0.053844
2.660000,0.097700,0.000000,0.094206,0.000000,1.325254,1.325254,1.322712,0.106267,0.000000,1.334311,1.340014,0.143723,-0.008946,-0.010591,0.000000,0.000000,0.000000,0.002710,0.002287,0.054445
2.680000,0.101700,0.000000,0.098837,0.000000,1.335278,1.335278,1.332722,0.110714,0.000000,1.344336,1.350189,0.144732,0.002896,-0.020204,0.000000,0.000000,0.000000,0.002711,0.002408,0.054940
2.700000,0.105700,0.000000,0.102929,0.000000,1.345301,1.345301,1.342731,0.115033,0.000000,1.354359,1.360364,0.145742,0.018826,-0.004336,0.000000,0.000000,0.000000,0.002712,0.002531,0.055248
2.720000,0.109700,0.000000,0.107298,0.000000,1.355324,1.355324,1.352740,0.119167,0.000000,1.364381,1.370535,0.146751,0.018927,-0.005114,0.000000,0.000000,0.000000,0.002710,0.002650,0.055596
2.740000,0.113700,0.000000,0.111857,0.000000,1.365348,1.365348,1.362750,0.123589,0.000000,1.374405,1.380725,0.147760,0.027879,0.011309,0.000000,0.000000,0.000000,0.002704,0.002773,0.055887
2.760000,0.117700,0.000000,0.115584,0.000000,1.375370,1.375370,1.372759,0.127800,0.000000,1.384427,1.390910,0.148769,0.034785,0.035499,0.000000,0.000000,0.000000,0.002701,0.002895,0.056213
2.780000,0.121700,0.000000,0.119976,0.000000,1.385393,1.385393,1.382768,0.131977,0.000000,1.394449,1.401099,0.149778,0.041378,0.041016,0.000000,0.000000,0.000000,0.002695,0.003014,0.056533
2.800000,0.125700,0.000000,0.124361,0.000000,1.395416,1.395416,1.392777,0.136309,0.000000,1.404472,1.411300,0.150787,0.044549,0.044913,0.000000,0.000000,0.000000,0.002687,0.003135,0.056876
2.820000,0.129700,0.000000,0.129266,0.000000,1.405441,1.405441,1.402787,0.140897,0.000000,1.414498,1.421522,0.151797,0.046132,0.016139,0.000000,0.000000,0.000000,0.002678,0.003264,0.057127
2.840000,0.133700,0.000000,0.133676,0.000000,1.415466,1.415466,1.412797,0.145269,0.000000,1.424522,1.431739,0.152807,0.052630,0.034170,0.000000,0.000000,0.000000,0.002669,0.003395,0.057404
2.860000,0.137700,0.000000,0.137692,0.000000,1.425488,1.425488,1.422806,0.149512,0.000000,1.434545,1.441954,0.153816,0.057541,0.043874,0.000000,0.000000,0.000000,0.002659,0.003525,0.057713
2.880000,0.141700,0.000000,0.141793,0.000000,1.435511,1.435511,1.432815,0.153733,0.000000,1.444567,1.452173,0.154825,0.072841,0.054263,0.000000,0.000000,0.000000,0.002650,0.003654,0.057977
2.900000,0.145700,0.000000,0.146028,0.000000,1.445534,1.445534,1.442824,0.157991,0.000000,1.454590,1.462399,0.155834,0.066823,0.053514,0.000000,0.000000,0.000000,0.002641,0.003783,0.058318
2.920000,0.149700,0.000000,0.150161,0.000000,1.455556,1.455556,1.452833,0.162230,0.000000,1.464613,1.472630,0.156843,0.068268,0.056847,0.000000,0.000000,0.000000,0.002632,0.003911,0.058699
2.940000,0.153700,0.000000,0.154133,0.000000,1.465578,1.465578,1.462842,0.166316,0.000000,1.474634,1.482856,0.157852,0.080482,0.078644,0.000000,0.000000,0.000000,0.002623,0.004035,0.059170
2.960000,0.157700,0.000000,0.158262,0.000000,1.475600,1.475600,1.472851,0.170493,0.000000,1.484655,1.493094,0.158861,0.081935,0.077345,0.000000,0.000000,0.000000,0.002615,0.004157,0.059641
2.980000,0.161700,0.000000,0.162747,0.000000,1.485623,1.485623,1.482860,0.174856,0.000000,1.494679,1.503348,0.159870,0.089467,0.073148,0.000000,0.000000,0.000000,0.002607,0.004282,0.060037
3.000000,0.165700,0.000000,0.167325,0.000000,1.495646,1.495646,1.492869,0.179220,0.000000,1.504703,1.513610,0.160879,0.087948,0.088358,0.000000,0.000000,0.000000,0.002602,0.004409,0.060607
3.020000,0.169700,0.000000,0.171828,0.000000,1.505670,1.505670,1.502879,0.183742,0.000000,1.514728,1.523889,0.161889,0.095512,0.083053,0.000000,0.000000,0.000000,0.002599,0.004541,0.061085
3.040000,0.173700,0.000000,0.176297,0.000000,1.515694,1.515694,1.512889,0.188040,0.000000,1.524751,1.534159,0.162899,0.100791,0.100030,0.000000,0.000000,0.000000,0.002599,0.004674,0.061710
3.060000,0.177700,0.000000,0.180775,0.000000,1.525719,1.525719,1.522898,0.192449,0.000000,1.534775,1.544443,0.163908,0.085470,0.102589,0.000000,0.000000,0.000000,0.002602,0.004810,0.062516
3.080000,0.181700,0.000000,0.185505,0.000000,1.535744,1.535744,1.532908,0.196970,0.000000,1.544801,1.554742,0.164918,0.079280,0.083796,0.000000,0.000000,0.000000,0.002612,0.004951,0.063223
3.100000,0.185700,0.000000,0.189225,0.000000,1.545766,1.545766,1.542917,0.201089,0.000000,1.554823,1.565018,0.165927,0.089366,0.086912,0.000000,0.000000,0.000000,0.002619,0.005088,0.063879
3.120000,0.189700,0.000000,0.193010,0.000000,1.555787,1.555787,1.552926,0.205140,0.000000,1.564843,1.575293,0.166936,0.094812,0.086455,0.000000,0.000000,0.000000,0.002624,0.005221,0.064502
3.140000,0.193700,0.000000,0.197394,0.000000,1.565810,1.565810,1.562935,0.209491,0.000000,1.574867,1.585596,0.167945,0.101041,0.088522,0.000000,0.000000,0.000000,0.002632,0.005356,0.065108
3.160000,0.197700,0.000000,0.201559,0.000000,1.575832,1.575832,1.572944,0.213684,0.000000,1.584889,1.595894,0.168954,0.091725,0.082823,0.000000,0.000000,0.000000,0.002642,0.005489,0.065783
3.180000,0.201700,0.000000,0.205832,0.000000,1.585855,1.585855,1.582953,0.217962,0.000000,1.594911,1.606204,0.169963,0.100851,0.045931,0.000000,0.000000,0.000000,0.002654,0.005622,0.066164
3.200000,0.205700,0.000000,0.210142,0.000000,1.595878,1.595878,1.592962,0.222211,0.000000,1.604934,1.616518,0.170972,0.121463,0.047913,0.000000,0.000000,0.000000,0.002669,0.005756,0.066402
3.220000,0.209700,0.000000,0.214450,0.000000,1.605900,1.605900,1.602971,0.226493,0.000000,1.614957,1.626842,0.171981,0.139611,0.061033,0.000000,0.000000,0.000000,0.002687,0.005889,0.066601
3.240000,0.213700,0.000000,0.218887,0.000000,1.615924,1.615924,1.612980,0.230798,0.000000,1.624980,1.637173,0.172990,0.145788,0.057942,0.000000,0.000000,0.000000,0.002710,0.006023,0.066765
3.260000,0.217700,0.000000,0.223553,0.000000,1.625948,1.625948,1.622990,0.235353,0.000000,1.635005,1.647532,0.174000,0.166105,0.076061,0.000000,0.000000,0.000000,0.002740,0.006163,0.066949
3.280000,0.221700,0.000000,0.227877,0.000000,1.635972,1.635972,1.633000,0.239632,0.000000,1.645029,1.657875,0.175010,0.182723,0.073933,0.000000,0.000000,0.000000,0.002774,0.006302,0.067064
3.300000,0.225700,0.000000,0.232160,0.000000,1.645995,1.645995,1.643009,0.243994,0.000000,1.655052,1.668232,0.176019,0.197135,0.072857,0.000000,0.000000,0.000000,0.002811,0.006444,0.067138
3.320000,0.229700,0.000000,0.236407,0.000000,1.656018,1.656018,1.653018,0.248255,0.000000,1.665075,1.678586,0.177028,0.204779,0.069605,0.000000,0.000000,0.000000,0.002851,0.006584,0.067181
3.340000,0.233700,0.000000,0.240529,0.000000,1.666041,1.666041,1.663027,0.252529,0.000000,1.675098,1.688948,0.178037,0.220564,0.078784,0.000000,0.000000,0.000000,0.002891,0.006725,0.067265
3.360000,0.237700,0.000000,0.244928,0.000000,1.676064,1.676064,1.673037,0.256847,0.000000,1.685121,1.699319,0.179047,0.224386,0.079766,0.000000,0.000000,0.000000,0.002936,0.006867,0.067354
3.380000,0.241654,0.000010,0.249413,0.000000,1.686088,1.686088,1.683046,0.261092,0.000017,1.695145,1.709692,0.180056,0.232527,0.087594,0.000000,0.000000,0.000000,0.002988,0.007009,0.067496
3.400000,0.245653,0.000053,0.253822,0.000000,1.696112,1.696112,1.693056,0.265495,0.000069,1.705169,1.720086,0.181066,0.233067,0.090275,0.000000,0.000000,0.000000,0.003045,0.007153,0.067660
3.420000,0.249652,0.000135,0.258398,0.000000,1.706137,1.706137,1.703066,0.269988,0.000171,1.715194,1.730495,0.182076,0.225226,0.084502,0.000000,0.000000,0.000000,0.003109,0.007300,0.067796
3.440000,0.253650,0.000258,0.262266,0.000000,1.716159,1.716159,1.713074,0.274126,0.000311,1.725216,1.740877,0.183085,0.226408,0.078752,0.000000,0.000000,0.000000,0.003169,0.007445,0.067896
3.460000,0.257646,0.000420,0.266701,0.000000,1.726183,1.726183,1.723084,0.278444,0.000503,1.735239,1.751283,0.184094,0.233615,0.089937,0.000000,0.000000,0.000000,0.003235,0.007591,0.068066
3.480000,0.261641,0.000623,0.270795,0.000000,1.736205,1.736205,1.733093,0.282694,0.000737,1.745262,1.761689,0.185103,0.238729,0.104302,0.000000,0.000000,0.000000,0.003300,0.007737,0.068347
3.500000,0.265634,0.000865,0.275033,0.000000,1.746228,1.746228,1.743102,0.286966,0.001018,1.755285,1.772103,0.186112,0.244014,0.108717,0.000000,0.000000,0.000000,0.003368,0.007882,0.068659
3.520000,0.269624,0.001147,0.279734,0.000000,1.756253,1.756253,1.753112,0.291414,0.001359,1.765309,1.782543,0.187122,0.235831,0.113225,0.000000,0.000000,0.000000,0.003445,0.008030,0.069032
3.540000,0.273611,0.001470,0.284247,0.000000,1.766277,1.766277,1.763122,0.295859,0.001750,1.775334,1.792991,0.188132,0.228850,0.118737,0.000000,0.000000,0.000000,0.003529,0.008181,0.069483
3.560000,0.277594,0.001832,0.288609,0.000000,1.776301,1.776301,1.773131,0.300160,0.002176,1.785358,1.803431,0.189141,0.229572,0.122371,0.000000,0.000000,0.000000,0.003618,0.008332,0.069969
3.580000,0.281574,0.002234,0.292274,0.000000,1.786322,1.786322,1.783140,0.304198,0.002619,1.795380,1.813849,0.190150,0.234035,0.133551,0.000000,0.000000,0.000000,0.003700,0.008480,0.070553
3.600000,0.285550,0.002675,0.296676,0.000000,1.796345,1.796345,1.793149,0.308496,0.003136,1.805403,1.824301,0.191159,0.247338,0.138345,0.000000,0.000000,0.000000,0.003787,0.008629,0.071140
3.620000,0.289521,0.003157,0.301055,0.000000,1.806369,1.806369,1.803158,0.312848,0.003707,1.815428,1.834766,0.192168,0.245120,0.143016,0.000000,0.000000,0.000000,0.003880,0.008779,0.071781
3.640000,0.293487,0.003678,0.304871,0.000000,1.816390,1.816390,1.813167,0.316827,0.004273,1.825450,1.845197,0.193177,0.242800,0.143589,0.000000,0.000000,0.000000,0.003970,0.008925,0.072432
3.660000,0.297447,0.004238,0.309394,0.000000,1.826413,1.826413,1.823176,0.321213,0.004943,1.835474,1.855680,0.194186,0.247541,0.135336,0.000000,0.000000,0.000000,0.004069,0.009073,0.072977
3.680000,0.301402,0.004839,0.313571,0.000000,1.836436,1.836436,1.833185,0.325467,0.005641,1.845499,1.866156,0.195196,0.260235,0.129613,0.000000,0.000000,0.000000,0.004172,0.009222,0.073423
3.700000,0.305350,0.005479,0.319503,0.000000,1.846465,1.846465,1.843197,0.330333,0.006495,1.855530,1.876713,0.196207,0.274767,0.122252,0.000000,0.000000,0.000000,0.004309,0.009380,0.073762
3.720000,0.309292,0.006158,0.324358,0.000000,1.856492,1.856492,1.853208,0.334758,0.007327,1.865558,1.887228,0.197217,0.281632,0.124200,0.000000,0.000000,0.000000,0.004460,0.009540,0.074100
3.740000,0.313227,0.006876,0.328195,0.000000,1.866515,1.866515,1.863217,0.339219,0.008218,1.875586,1.897754,0.198228,0.295133,0.129878,0.000000,0.000000,0.000000,0.004610,0.009704,0.074461
3.760000,0.317154,0.007634,0.333281,0.000000,1.876543,1.876543,1.873228,0.343687,0.009164,1.885615,1.908289,0.199238,0.293746,0.133520,0.000000,0.000000,0.000000,0.004779,0.009871,0.074849
3.780000,0.321074,0.008432,0.338118,0.000000,1.886570,1.886570,1.883239,0.348360,0.010209,1.895647,1.918859,0.200249,0.293302,0.131248,0.000000,0.000000,0.000000,0.004964,0.010045,0.075213
3.800000,0.324986,0.009268,0.343151,0.000000,1.896598,1.896598,1.893250,0.352907,0.011284,1.905679,1.929422,0.201260,0.298337,0.137242,0.000000,0.000000,0.000000,0.005168,0.010223,0.075614
3.820000,0.328889,0.010143,0.348046,0.000000,1.906626,1.906626,1.903262,0.357594,0.012450,1.915713,1.940012,0.202272,0.305622,0.146938,0.000000,0.000000,0.000000,0.005389,0.010408,0.076083
3.840000,0.332783,0.011058,0.352318,0.000000,1.916652,1.916652,1.913272,0.361921,0.013580,1.925744,1.950563,0.203282,0.303651,0.152352,0.000000,0.000000,0.000000,0.005615,0.010594,0.076599
3.860000,0.336668,0.012011,0.356276,0.000000,1.926676,1.926676,1.923282,0.366126,0.014729,1.935774,1.961105,0.204292,0.314307,0.147237,0.000000,0.000000,0.000000,0.005841,0.010780,0.077037
3.880000,0.340543,0.013003,0.360401,0.000000,1.936700,1.936700,1.933291,0.370298,0.015918,1.945804,1.971649,0.205301,0.312076,0.141507,0.000000,0.000000,0.000000,0.006071,0.010965,0.077419
3.900000,0.344407,0.014034,0.364567,0.000000,1.946724,1.946724,1.943301,0.374455,0.017151,1.955836,1.982197,0.206311,0.314087,0.136526,0.000000,0.000000,0.000000,0.006307,0.011150,0.077748
3.920000,0.348262,0.015103,0.368981,0.000000,1.956748,1.956748,1.953310,0.378721,0.018467,1.965869,1.992768,0.207321,0.320013,0.122765,0.000000,0.000000,0.000000,0.006553,0.011336,0.077957
3.940000,0.352105,0.016211,0.372872,0.000000,1.966771,1.966771,1.963319,0.382686,0.019738,1.975901,2.003305,0.208330,0.320368,0.124258,0.000000,0.000000,0.000000,0.006802,0.011519,0.078173
3.960000,0.355938,0.017358,0.377121,0.000000,1.976794,1.976794,1.973329,0.386704,0.021072,1.985933,2.013855,0.209339,0.330249,0.132608,0.000000,0.000000,0.000000,0.007060,0.011700,0.078427
3.980000,0.359758,0.018542,0.381062,0.000000,1.986816,1.986816,1.983337,0.390619,0.022418,1.995966,2.024397,0.210347,0.334282,0.128873,0.000000,0.000000,0.000000,0.007322,0.011878,0.078642
4.000000,0.363567,0.019765,0.385250,0.000000,1.996838,1.996838,1.993346,0.394597,0.023832,2.006001,2.034955,0.211356,0.337424,0.134079,0.000000,0.000000,0.000000,0.007594,0.012054,0.078883
4.020000,0.367363,0.021026,0.390150,0.000000,2.006863,2.006863,2.003356,0.398806,0.025379,2.016040,2.045554,0.212366,0.345852,0.127822,0.000000,0.000000,0.000000,0.007886,0.012231,0.079062
4.040000,0.371146,0.022324,0.394238,0.000000,2.016886,2.016886,2.013365,0.402807,0.026901,2.026079,2.056131,0.213375,0.352854,0.134961,0.000000,0.000000,0.000000,0.008186,0.012408,0.079274
4.060000,0.374916,0.023661,0.398471,0.000000,2.026909,2.026909,2.023374,0.406804,0.028469,2.036119,2.066714,0.214384,0.360847,0.141427,0.000000,0.000000,0.000000,0.008497,0.012583,0.079517
4.080000,0.378673,0.025035,0.402546,0.000000,2.036931,2.036931,2.033383,0.410701,0.030047,2.046159,2.077288,0.215393,0.380815,0.139871,0.000000,0.000000,0.000000,0.008817,0.012757,0.079730
4.100000,0.382416,0.026446,0.406487,0.000000,2.046952,2.046952,2.043392,0.414477,0.031622,2.056200,2.087851,0.216402,0.379112,0.147380,0.000000,0.000000,0.000000,0.009145,0.012927,0.079984
4.120000,0.386144,0.027895,0.410793,0.000000,2.056975,2.056975,2.053401,0.418394,0.033303,2.066244,2.098441,0.217411,0.381217,0.155423,0.000000,0.000000,0.000000,0.009486,0.013096,0.080285
4.140000,0.389858,0.029381,0.415281,0.000000,2.066998,2.066998,2.063410,0.422382,0.035065,2.076291,2.109050,0.218420,0.379666,0.155972,0.000000,0.000000,0.000000,0.009842,0.013265,0.080577
4.160000,0.393556,0.030904,0.419651,0.000000,2.077021,2.077021,2.073419,0.426297,0.036846,2.086340,2.119655,0.219429,0.396998,0.164185,0.000000,0.000000,0.000000,0.010213,0.013434,0.080914
4.180000,0.397239,0.032464,0.423729,0.000000,2.087043,2.087043,2.083428,0.430122,0.038636,2.096389,2.130253,0.220438,0.404790,0.161383,0.000000,0.000000,0.000000,0.010595,0.013601,0.081215
4.200000,0.400907,0.034061,0.428464,0.000000,2.097068,2.097068,2.093438,0.434031,0.040516,2.106442,2.140871,0.221448,0.406105,0.162242,0.000000,0.000000,0.000000,0.010995,0.013767,0.081505
4.220000,0.404558,0.035694,0.432880,0.000000,2.107092,2.107092,2.103448,0.438050,0.042503,2.116500,2.151514,0.222457,0.407441,0.166757,0.000000,0.000000,0.000000,0.011411,0.013936,0.081812
4.240000,0.408193,0.037364,0.436659,0.000000,2.117113,2.117113,2.113456,0.441630,0.044322,2.126553,2.162092,0.223466,0.407786,0.177253,0.000000,0.000000,0.000000,0.011834,0.014100,0.082184
4.260000,0.411811,0.039070,0.441646,0.000000,2.127138,2.127138,2.123466,0.445812,0.046502,2.136620,2.172778,0.224476,0.413705,0.172958,0.000000,0.000000,0.000000,0.012279,0.014268,0.082504
4.280000,0.415411,0.040812,0.445871,0.000000,2.137162,2.137162,2.133476,0.449562,0.048512,2.146682,2.183399,0.225486,0.416587,0.165218,0.000000,0.000000,0.000000,0.012738,0.014436,0.082751
4.300000,0.418995,0.042590,0.449528,0.000000,2.147183,2.147183,2.143484,0.453093,0.050453,2.156742,2.193987,0.226494,0.420862,0.153610,0.000000,0.000000,0.000000,0.013203,0.014599,0.082905
4.320000,0.422560,0.044404,0.454762,0.000000,2.157209,2.157209,2.153495,0.457197,0.052765,2.166818,2.204682,0.227505,0.420613,0.151872,0.000000,0.000000,0.000000,0.013693,0.014766,0.083036
4.340000,0.426106,0.046254,0.459026,0.000000,2.167233,2.167233,2.163504,0.460940,0.054930,2.176890,2.215322,0.228514,0.430013,0.152553,0.000000,0.000000,0.000000,0.014197,0.014933,0.083160
4.360000,0.429635,0.048138,0.463017,0.000000,2.177255,2.177255,2.173513,0.464659,0.057136,2.186964,2.225964,0.229523,0.434171,0.157714,0.000000,0.000000,0.000000,0.014712,0.015100,0.083301
4.380000,0.433144,0.050058,0.467491,0.000000,2.187279,2.187279,2.183523,0.468280,0.059337,2.197040,2.236596,0.230533,0.431014,0.166390,0.000000,0.000000,0.000000,0.015243,0.015265,0.083483
4.400000,0.436633,0.052013,0.471875,0.000000,2.197303,2.197303,2.193532,0.472008,0.061657,2.207123,2.247252,0.231542,0.434525,0.178538,0.000000,0.000000,0.000000,0.015790,0.015430,0.083730
4.420000,0.440103,0.054003,0.476633,0.000000,2.207328,2.207328,2.203542,0.475857,0.064112,2.217213,2.257939,0.232552,0.435129,0.183828,0.000000,0.000000,0.000000,0.016356,0.015597,0.083997
4.440000,0.443553,0.056027,0.480935,0.000000,2.217352,2.217352,2.213552,0.479498,0.066493,2.227302,2.268595,0.233562,0.437618,0.196838,0.000000,0.000000,0.000000,0.016936,0.015765,0.084341
4.460000,0.446983,0.058086,0.485212,0.000000,2.227376,2.227376,2.223561,0.483105,0.068907,2.237395,2.279251,0.234571,0.439083,0.203099,0.000000,0.000000,0.000000,0.017530,0.015931,0.084714
4.480000,0.450391,0.060179,0.489599,0.000000,2.237399,2.237399,2.233571,0.486731,0.071393,2.247493,2.289917,0.235581,0.444896,0.198817,0.000000,0.000000,0.000000,0.018140,0.016098,0.085033
4.500000,0.453779,0.062306,0.493794,0.000000,2.247423,2.247423,2.243580,0.490226,0.073844,2.257591,2.300564,0.236590,0.451512,0.207998,0.000000,0.000000,0.000000,0.018764,0.016264,0.085399
4.520000,0.457145,0.064467,0.497812,0.000000,2.257445,2.257445,2.253589,0.493657,0.076306,2.267693,2.311205,0.237599,0.454837,0.211152,0.000000,0.000000,0.000000,0.019399,0.016428,0.085769
4.540000,0.460490,0.066661,0.502763,0.000000,2.267471,2.267471,2.263599,0.497390,0.079045,2.277809,2.321912,0.238609,0.452828,0.199138,0.000000,0.000000,0.000000,0.020056,0.016595,0.086033
4.560000,0.463812,0.068889,0.506858,0.000000,2.277494,2.277494,2.273608,0.500768,0.081584,2.287920,2.332556,0.239619,0.457020,0.200559,0.000000,0.000000,0.000000,0.020725,0.016761,0.086288
4.580000,0.467112,0.071149,0.511006,0.000000,2.287517,2.287517,2.283618,0.504146,0.084178,2.298035,2.343205,0.240628,0.454755,0.197760,0.000000,0.000000,0.000000,0.021408,0.016925,0.086510
4.600000,0.470389,0.073443,0.515402,0.000000,2.297540,2.297540,2.293627,0.507581,0.086875,2.308158,2.353872,0.241637,0.458992,0.206869,0.000000,0.000000,0.000000,0.022107,0.017089,0.086773
4.620000,0.473643,0.075769,0.519557,0.000000,2.307563,2.307563,2.303636,0.510896,0.089537,2.318283,2.364521,0.242646,0.461074,0.207581,0.000000,0.000000,0.000000,0.022819,0.017251,0.087023
4.640000,0.476874,0.078128,0.523996,0.000000,2.317587,2.317587,2.313646,0.514262,0.092298,2.328416,2.375187,0.243656,0.466529,0.209835,0.000000,0.000000,0.000000,0.023548,0.017414,0.087269
4.660000,0.480080,0.080518,0.528375,0.000000,2.327610,2.327610,2.323655,0.517607,0.095105,2.338554,2.385854,0.244665,0.460568,0.227723,0.000000,0.000000,0.000000,0.024292,0.017576,0.087625
4.680000,0.483263,0.082941,0.532562,0.000000,2.337633,2.337633,2.333664,0.520874,0.097906,2.348696,2.396511,0.245674,0.460432,0.226951,0.000000,0.000000,0.000000,0.025050,0.017738,0.087957
4.700000,0.486422,0.085396,0.537229,0.000000,2.347658,2.347658,2.343674,0.524202,0.100823,2.358847,2.407187,0.246684,0.461431,0.231902,0.000000,0.000000,0.000000,0.025827,0.017900,0.088305
4.720000,0.489555,0.087882,0.541085,0.000000,2.357680,2.357680,2.353683,0.527286,0.103586,2.368994,2.417818,0.247693,0.463910,0.227684,0.000000,0.000000,0.000000,0.026615,0.018060,0.088603
4.740000,0.492664,0.090399,0.545366,0.000000,2.367702,2.367702,2.363692,0.530437,0.106469,2.379150,2.428468,0.248702,0.457773,0.228618,0.000000,0.000000,0.000000,0.027418,0.018218,0.088901
