time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
10.400000,0.366750,0.000000,0.314518,0.000000,0.633283,0.633283,0.624723,0.401661,0.000000,5.304351,5.367729,0.624738,0.169220,0.294564,0.000000,0.000000,0.000000,0.040361,0.055827,0.205978
10.420000,0.369230,0.000000,0.316810,0.000000,0.634306,0.634306,0.625732,0.404337,0.000000,5.314374,5.378211,0.625747,0.171293,0.287193,0.000000,0.000000,0.000000,0.040387,0.055794,0.206348
10.440000,0.371730,0.000000,0.318954,0.000000,0.635329,0.635329,0.626741,0.407016,0.000000,5.324397,5.388702,0.626756,0.175477,0.276964,0.000000,0.000000,0.000000,0.040415,0.055762,0.206685
10.460000,0.374230,0.000000,0.320894,0.000000,0.636350,0.636350,0.627750,0.409581,0.000000,5.334419,5.399180,0.627765,0.175065,0.277724,0.000000,0.000000,0.000000,0.040443,0.055730,0.207028
10.480000,0.376730,0.000000,0.323165,0.000000,0.637373,0.637373,0.628759,0.412304,0.000000,5.344442,5.409698,0.628774,0.196890,0.275541,0.000000,0.000000,0.000000,0.040472,0.055698,0.207330
10.500000,0.379236,0.000000,0.325700,0.000000,0.638396,0.638396,0.629768,0.414924,0.000000,5.354464,5.420201,0.629783,0.199118,0.275332,0.000000,0.000000,0.000000,0.040501,0.055667,0.207630
10.520000,0.381835,0.000000,0.328396,0.000000,0.639419,0.639419,0.630777,0.417736,0.000000,5.364487,5.430752,0.630792,0.207135,0.273909,0.000000,0.000000,0.000000,0.040530,0.055636,0.207917
10.540000,0.384435,0.000000,0.331907,0.000000,0.640444,0.640444,0.631787,0.420744,0.000000,5.374513,5.441356,0.631803,0.215658,0.274396,0.000000,0.000000,0.000000,0.040556,0.055606,0.208193
10.560000,0.387035,0.000000,0.334401,0.000000,0.641467,0.641467,0.632796,0.423452,0.000000,5.384535,5.451907,0.632812,0.207068,0.294047,0.000000,0.000000,0.000000,0.040582,0.055576,0.208537
10.580000,0.389635,0.000000,0.337219,0.000000,0.642491,0.642491,0.633806,0.426268,0.000000,5.394559,5.462490,0.633821,0.206929,0.290492,0.000000,0.000000,0.000000,0.040608,0.055546,0.208874
10.600000,0.392280,0.000000,0.339851,0.000000,0.643514,0.643514,0.634815,0.429157,0.000000,5.404582,5.473096,0.634830,0.221723,0.273247,0.000000,0.000000,0.000000,0.040634,0.055516,0.209146
10.620000,0.394980,0.000000,0.342310,0.000000,0.644537,0.644537,0.635824,0.432028,0.000000,5.414604,5.483709,0.635839,0.198983,0.306734,0.000000,0.000000,0.000000,0.040660,0.055487,0.209546
10.640000,0.397680,0.000000,0.345554,0.000000,0.645561,0.645561,0.636834,0.435012,0.000000,5.424629,5.494358,0.636849,0.201423,0.332180,0.000000,0.000000,0.000000,0.040684,0.055459,0.210017
10.660000,0.400380,0.000000,0.348515,0.000000,0.646585,0.646585,0.637843,0.437964,0.000000,5.434652,5.505012,0.637858,0.205650,0.339362,0.000000,0.000000,0.000000,0.040708,0.055431,0.210504
10.680000,0.403080,0.000000,0.351054,0.000000,0.647608,0.647608,0.638852,0.440862,0.000000,5.444676,5.515664,0.638868,0.202004,0.332795,0.000000,0.000000,0.000000,0.040733,0.055403,0.210980
10.700000,0.405860,0.000000,0.354936,0.000000,0.648633,0.648633,0.639863,0.444043,0.000000,5.454701,5.526391,0.639878,0.194275,0.329704,0.000000,0.000000,0.000000,0.040754,0.055376,0.211463
10.720000,0.408660,0.000000,0.357838,0.000000,0.649657,0.649657,0.640872,0.447125,0.000000,5.464725,5.537108,0.640888,0.190849,0.331469,0.000000,0.000000,0.000000,0.040775,0.055349,0.211960
10.740000,0.411460,0.000000,0.361043,0.000000,0.650682,0.650682,0.641882,0.450226,0.000000,5.474750,5.547842,0.641897,0.198204,0.307576,0.000000,0.000000,0.000000,0.040795,0.055322,0.212378
10.760000,0.414260,0.000000,0.363571,0.000000,0.651705,0.651705,0.642891,0.453219,0.000000,5.484773,5.558561,0.642907,0.191645,0.317470,0.000000,0.000000,0.000000,0.040816,0.055296,0.212839
10.780000,0.417080,0.000000,0.365325,0.000000,0.652726,0.652726,0.643900,0.456130,0.000000,5.494794,5.569265,0.643915,0.183162,0.337884,0.000000,0.000000,0.000000,0.040839,0.055271,0.213378
10.800000,0.419980,0.000000,0.368062,0.000000,0.653749,0.653749,0.644909,0.459221,0.000000,5.504817,5.580028,0.644924,0.184428,0.328290,0.000000,0.000000,0.000000,0.040862,0.055245,0.213889
10.820000,0.422880,0.000000,0.370849,0.000000,0.654772,0.654772,0.645918,0.462335,0.000000,5.514840,5.590810,0.645933,0.199899,0.328475,0.000000,0.000000,0.000000,0.040886,0.055220,0.214373
10.840000,0.425780,0.000000,0.373750,0.000000,0.655795,0.655795,0.646927,0.465480,0.000000,5.524863,5.601613,0.646943,0.204434,0.326933,0.000000,0.000000,0.000000,0.040909,0.055196,0.214846
10.860000,0.428680,0.000000,0.375299,0.000000,0.656815,0.656815,0.647935,0.468363,0.000000,5.534884,5.612358,0.647951,0.199997,0.335644,0.000000,0.000000,0.000000,0.040936,0.055171,0.215356
10.880000,0.431625,0.000000,0.378929,0.000000,0.657839,0.657839,0.648945,0.471674,0.000000,5.544907,5.623226,0.648960,0.206514,0.347604,0.000000,0.000000,0.000000,0.040960,0.055147,0.215890
10.900000,0.434625,0.000000,0.382499,0.000000,0.658863,0.658863,0.649955,0.474955,0.000000,5.554931,5.634102,0.649970,0.212631,0.382991,0.000000,0.000000,0.000000,0.040984,0.055123,0.216525
10.920000,0.437625,0.000000,0.384850,0.000000,0.659885,0.659885,0.650963,0.478053,0.000000,5.564953,5.644941,0.650979,0.232207,0.393023,0.000000,0.000000,0.000000,0.041008,0.055100,0.217159
10.940000,0.440625,0.000000,0.387926,0.000000,0.660908,0.660908,0.651972,0.481381,0.000000,5.574977,5.655858,0.651988,0.228982,0.405650,0.000000,0.000000,0.000000,0.041033,0.055077,0.217842
10.960000,0.443625,0.000000,0.391034,0.000000,0.661931,0.661931,0.652982,0.484487,0.000000,5.584999,5.666725,0.652997,0.242269,0.400353,0.000000,0.000000,0.000000,0.041057,0.055054,0.218484
10.980000,0.446700,0.000000,0.394524,0.000000,0.662954,0.662954,0.653991,0.487877,0.000000,5.595022,5.677685,0.654006,0.243173,0.406905,0.000000,0.000000,0.000000,0.041080,0.055032,0.219148
11.000000,0.449800,0.000000,0.398079,0.000000,0.663978,0.663978,0.655001,0.491266,0.000000,5.605046,5.688660,0.655016,0.245071,0.392870,0.000000,0.000000,0.000000,0.041102,0.055011,0.219764
11.020000,0.452900,0.000000,0.402771,0.000000,0.665004,0.665004,0.656011,0.494829,0.000000,5.615072,5.699703,0.656026,0.240472,0.389261,0.000000,0.000000,0.000000,0.041120,0.054990,0.220376
11.040000,0.456000,0.000000,0.406258,0.000000,0.666028,0.666028,0.657021,0.498264,0.000000,5.625097,5.710724,0.657036,0.247531,0.372904,0.000000,0.000000,0.000000,0.041137,0.054969,0.220927
11.060000,0.459120,0.000000,0.409317,0.000000,0.667052,0.667052,0.658030,0.501642,0.000000,5.635120,5.721736,0.658045,0.230721,0.387874,0.000000,0.000000,0.000000,0.041155,0.054949,0.221557
11.080000,0.462320,0.000000,0.412290,0.000000,0.668075,0.668075,0.659039,0.505070,0.000000,5.645143,5.732783,0.659055,0.228197,0.380433,0.000000,0.000000,0.000000,0.041173,0.054930,0.222170
11.100000,0.465520,0.000000,0.415968,0.000000,0.669099,0.669099,0.660049,0.508609,0.000000,5.655167,5.743880,0.660064,0.235451,0.380612,0.000000,0.000000,0.000000,0.041189,0.054911,0.222772
11.120000,0.468720,0.000000,0.420013,0.000000,0.670124,0.670124,0.661059,0.512183,0.000000,5.665192,5.755006,0.661074,0.230162,0.385116,0.000000,0.000000,0.000000,0.041204,0.054892,0.223401
11.140000,0.471920,0.000000,0.423716,0.000000,0.671148,0.671148,0.662069,0.515750,0.000000,5.675217,5.766146,0.662084,0.226893,0.389804,0.000000,0.000000,0.000000,0.041218,0.054874,0.224052
11.160000,0.475180,0.000000,0.427469,0.000000,0.672173,0.672173,0.663078,0.519409,0.000000,5.685242,5.777331,0.663094,0.211179,0.391448,0.000000,0.000000,0.000000,0.041230,0.054857,0.224743
11.180000,0.478480,0.000000,0.432199,0.000000,0.673200,0.673200,0.664089,0.523267,0.000000,5.695268,5.788602,0.664105,0.210637,0.396229,0.000000,0.000000,0.000000,0.041240,0.054841,0.225453
11.200000,0.481780,0.000000,0.436312,0.000000,0.674225,0.674225,0.665099,0.526973,0.000000,5.705294,5.799841,0.665115,0.212138,0.393978,0.000000,0.000000,0.000000,0.041248,0.054825,0.226154
11.220000,0.485080,0.000000,0.439724,0.000000,0.675250,0.675250,0.666109,0.530696,0.000000,5.715319,5.811104,0.666125,0.224924,0.391631,0.000000,0.000000,0.000000,0.041256,0.054810,0.226824
11.240000,0.488395,0.000000,0.442470,0.000000,0.676273,0.676273,0.667118,0.534192,0.000000,5.725342,5.822297,0.667134,0.233945,0.387660,0.000000,0.000000,0.000000,0.041264,0.054795,0.227466
11.260000,0.491795,0.000000,0.446255,0.000000,0.677297,0.677297,0.668128,0.537992,0.000000,5.735366,5.833620,0.668144,0.233181,0.389325,0.000000,0.000000,0.000000,0.041272,0.054781,0.228117
11.280000,0.495195,0.000000,0.447981,0.000000,0.678318,0.678318,0.669137,0.541452,0.000000,5.745388,5.844839,0.669153,0.235537,0.390201,0.000000,0.000000,0.000000,0.041284,0.054767,0.228769
11.300000,0.498595,0.000000,0.450903,0.000000,0.679341,0.679341,0.670146,0.545067,0.000000,5.755410,5.856131,0.670162,0.247242,0.389126,0.000000,0.000000,0.000000,0.041296,0.054753,0.229397
11.320000,0.501995,0.000000,0.453611,0.000000,0.680363,0.680363,0.671155,0.548663,0.000000,5.765433,5.867432,0.671171,0.241882,0.384611,0.000000,0.000000,0.000000,0.041309,0.054740,0.230024
11.340000,0.505435,0.000000,0.456166,0.000000,0.681385,0.681385,0.672163,0.552257,0.000000,5.775454,5.878747,0.672179,0.251805,0.366799,0.000000,0.000000,0.000000,0.041325,0.054727,0.230584
11.360000,0.508935,0.000000,0.459326,0.000000,0.682408,0.682408,0.673172,0.555997,0.000000,5.785477,5.890136,0.673188,0.264938,0.346360,0.000000,0.000000,0.000000,0.041341,0.054715,0.231067
11.380000,0.512435,0.000000,0.463740,0.000000,0.683432,0.683432,0.674182,0.559913,0.000000,5.795501,5.901612,0.674198,0.257800,0.363318,0.000000,0.000000,0.000000,0.041355,0.054703,0.231613
11.400000,0.515935,0.000000,0.468229,0.000000,0.684457,0.684457,0.675192,0.563787,0.000000,5.805526,5.913093,0.675208,0.264596,0.355920,0.000000,0.000000,0.000000,0.041367,0.054691,0.232129
11.420000,0.519435,0.000000,0.472525,0.000000,0.685482,0.685482,0.676202,0.567734,0.000000,5.815551,5.924623,0.676218,0.270134,0.350027,0.000000,0.000000,0.000000,0.041377,0.054681,0.232623
11.440000,0.523020,0.000000,0.478279,0.000000,0.686509,0.686509,0.677213,0.571883,0.000000,5.825577,5.936254,0.677228,0.269729,0.364398,0.000000,0.000000,0.000000,0.041384,0.054671,0.233160
11.460000,0.526620,0.000000,0.481686,0.000000,0.687533,0.687533,0.678222,0.575834,0.000000,5.835602,5.947828,0.678238,0.269550,0.364531,0.000000,0.000000,0.000000,0.041390,0.054662,0.233701
11.480000,0.530220,0.000000,0.485336,0.000000,0.688556,0.688556,0.679232,0.579827,0.000000,5.845626,5.959440,0.679248,0.253259,0.388043,0.000000,0.000000,0.000000,0.041396,0.054654,0.234345
11.500000,0.533820,0.000000,0.488678,0.000000,0.689580,0.689580,0.680241,0.583649,0.000000,5.855649,5.971002,0.680257,0.264125,0.384401,0.000000,0.000000,0.000000,0.041403,0.054646,0.234960
11.520000,0.537440,0.000000,0.492206,0.000000,0.690603,0.690603,0.681251,0.587585,0.000000,5.865672,5.982623,0.681266,0.263925,0.390335,0.000000,0.000000,0.000000,0.041410,0.054638,0.235595
11.540000,0.541140,0.000000,0.497166,0.000000,0.691629,0.691629,0.682261,0.591825,0.000000,5.875698,5.994401,0.682277,0.252548,0.404292,0.000000,0.000000,0.000000,0.041415,0.054631,0.236299
11.560000,0.544840,0.000000,0.501878,0.000000,0.692655,0.692655,0.683271,0.596011,0.000000,5.885724,6.006182,0.683287,0.261813,0.403081,0.000000,0.000000,0.000000,0.041418,0.054626,0.236983
11.580000,0.548540,0.000000,0.505297,0.000000,0.693678,0.693678,0.684281,0.600001,0.000000,5.895747,6.017900,0.684296,0.263920,0.402349,0.000000,0.000000,0.000000,0.041421,0.054620,0.237663
11.600000,0.552240,0.000000,0.508466,0.000000,0.694701,0.694701,0.685290,0.603965,0.000000,5.905770,6.029628,0.685305,0.277028,0.396694,0.000000,0.000000,0.000000,0.041425,0.054615,0.238304
11.620000,0.556010,0.000000,0.513282,0.000000,0.695727,0.695727,0.686300,0.608291,0.000000,5.915796,6.041538,0.686316,0.268990,0.402157,0.000000,0.000000,0.000000,0.041427,0.054612,0.238981
11.640000,0.559810,0.000000,0.516610,0.000000,0.696750,0.696750,0.687309,0.612380,0.000000,5.925819,6.053367,0.687325,0.285607,0.382767,0.000000,0.000000,0.000000,0.041430,0.054608,0.239573
11.660000,0.563610,0.000000,0.520495,0.000000,0.697774,0.697774,0.688319,0.616533,0.000000,5.935843,6.065248,0.688335,0.284985,0.385453,0.000000,0.000000,0.000000,0.041433,0.054605,0.240177
11.680000,0.567410,0.000000,0.522011,0.000000,0.698794,0.698794,0.689327,0.620321,0.000000,5.945864,6.076981,0.689343,0.292781,0.388969,0.000000,0.000000,0.000000,0.041440,0.054602,0.240780
11.700000,0.571213,0.000000,0.527772,0.000000,0.699820,0.699820,0.690337,0.624691,0.000000,5.955889,6.089004,0.690353,0.290501,0.393597,0.000000,0.000000,0.000000,0.041444,0.054600,0.241404
11.720000,0.575110,0.000000,0.530294,0.000000,0.700842,0.700842,0.691346,0.628783,0.000000,5.965911,6.100923,0.691362,0.291487,0.396001,0.000000,0.000000,0.000000,0.041450,0.054599,0.242037
11.740000,0.579010,0.000000,0.534416,0.000000,0.701866,0.701866,0.692356,0.633106,0.000000,5.975936,6.112978,0.692372,0.286487,0.400310,0.000000,0.000000,0.000000,0.041455,0.054598,0.242696
11.760000,0.582910,0.000000,0.538118,0.000000,0.702889,0.702889,0.693365,0.637217,0.000000,5.985958,6.124955,0.693381,0.279476,0.412850,0.000000,0.000000,0.000000,0.041461,0.054598,0.243410
11.780000,0.586810,0.000000,0.542594,0.000000,0.703913,0.703913,0.694374,0.641454,0.000000,5.995982,6.137017,0.694390,0.277177,0.414608,0.000000,0.000000,0.000000,0.041466,0.054598,0.244137
11.800000,0.590745,0.000000,0.546185,0.000000,0.704936,0.704936,0.695384,0.645706,0.000000,6.006005,6.149106,0.695399,0.303003,0.408431,0.000000,0.000000,0.000000,0.041472,0.054598,0.244797
11.820000,0.594745,0.000000,0.550512,0.000000,0.705959,0.705959,0.696393,0.650076,0.000000,6.016028,6.161284,0.696409,0.298729,0.408495,0.000000,0.000000,0.000000,0.041477,0.054599,0.245470
11.840000,0.598745,0.000000,0.554747,0.000000,0.706983,0.706983,0.697403,0.654436,0.000000,6.026052,6.173483,0.697418,0.281860,0.423881,0.000000,0.000000,0.000000,0.041481,0.054601,0.246226
11.860000,0.602745,0.000000,0.558309,0.000000,0.708006,0.708006,0.698412,0.658679,0.000000,6.036075,6.185649,0.698427,0.285080,0.425166,0.000000,0.000000,0.000000,0.041486,0.054604,0.246983
11.880000,0.606745,0.000000,0.562064,0.000000,0.709028,0.709028,0.699421,0.662975,0.000000,6.046098,6.197867,0.699436,0.295511,0.424095,0.000000,0.000000,0.000000,0.041492,0.054606,0.247719
11.900000,0.610810,0.000000,0.566472,0.000000,0.710052,0.710052,0.700430,0.667522,0.000000,6.056122,6.210242,0.700446,0.314875,0.416571,0.000000,0.000000,0.000000,0.041497,0.054610,0.248396
11.920000,0.614910,0.000000,0.572167,0.000000,0.711077,0.711077,0.701440,0.672034,0.000000,6.066146,6.222627,0.701456,0.334127,0.403324,0.000000,0.000000,0.000000,0.041499,0.054614,0.249004
11.940000,0.619010,0.000000,0.575957,0.000000,0.712100,0.712100,0.702449,0.676435,0.000000,6.076170,6.234982,0.702465,0.340392,0.405338,0.000000,0.000000,0.000000,0.041501,0.054619,0.249609
11.960000,0.623110,0.000000,0.578781,0.000000,0.713122,0.713122,0.703458,0.680680,0.000000,6.086191,6.247277,0.703474,0.347719,0.400830,0.000000,0.000000,0.000000,0.041506,0.054624,0.250193
11.980000,0.627220,0.000000,0.585759,0.000000,0.714149,0.714149,0.704469,0.685589,0.000000,6.096218,6.259955,0.704485,0.364897,0.386167,0.000000,0.000000,0.000000,0.041506,0.054631,0.250712
12.000000,0.631420,0.000000,0.591094,0.000000,0.715174,0.715174,0.705479,0.690247,0.000000,6.106243,6.272537,0.705494,0.366286,0.392295,0.000000,0.000000,0.000000,0.041504,0.054638,0.251248
12.020000,0.635620,0.000000,0.596902,0.000000,0.716200,0.716200,0.706489,0.695070,0.000000,6.116269,6.285243,0.706505,0.363162,0.405351,0.000000,0.000000,0.000000,0.041500,0.054646,0.251830
12.040000,0.639820,0.000000,0.601114,0.000000,0.717224,0.717224,0.707499,0.699698,0.000000,6.126294,6.297869,0.707515,0.384585,0.380168,0.000000,0.000000,0.000000,0.041495,0.054656,0.252312
12.060000,0.644020,0.000000,0.603988,0.000000,0.718246,0.718246,0.708508,0.704041,0.000000,6.136316,6.310360,0.708524,0.396299,0.368070,0.000000,0.000000,0.000000,0.041493,0.054665,0.252750
12.080000,0.648275,0.000000,0.607580,0.000000,0.719269,0.719269,0.709517,0.708619,0.000000,6.146339,6.323012,0.709533,0.420084,0.362915,0.000000,0.000000,0.000000,0.041492,0.054675,0.253143
12.100000,0.652575,0.000000,0.611084,0.000000,0.720291,0.720291,0.710526,0.713152,0.000000,6.156361,6.335668,0.710542,0.426778,0.354164,0.000000,0.000000,0.000000,0.041492,0.054685,0.253510
12.120000,0.656875,0.000000,0.615309,0.000000,0.721314,0.721314,0.711535,0.717758,0.000000,6.166384,6.348396,0.711551,0.443754,0.348567,0.000000,0.000000,0.000000,0.041492,0.054696,0.253845
12.140000,0.661175,0.000000,0.620929,0.000000,0.722339,0.722339,0.712545,0.722500,0.000000,6.176408,6.361238,0.712560,0.443482,0.347383,0.000000,0.000000,0.000000,0.041490,0.054707,0.254181
12.160000,0.665475,0.000000,0.623911,0.000000,0.723361,0.723361,0.713554,0.727041,0.000000,6.186430,6.373988,0.713569,0.457444,0.349977,0.000000,0.000000,0.000000,0.041490,0.054719,0.254509
12.180000,0.669860,0.000000,0.627895,0.000000,0.724383,0.724383,0.714563,0.731686,0.000000,6.196453,6.386831,0.714578,0.444782,0.356604,0.000000,0.000000,0.000000,0.041491,0.054732,0.254874
12.200000,0.674260,0.000000,0.631721,0.000000,0.725406,0.725406,0.715572,0.736333,0.000000,6.206475,6.399705,0.715587,0.437840,0.348413,0.000000,0.000000,0.000000,0.041492,0.054745,0.255236
12.220000,0.678660,0.000000,0.637543,0.000000,0.726431,0.726431,0.716582,0.741333,0.000000,6.216500,6.412834,0.716597,0.436011,0.348202,0.000000,0.000000,0.000000,0.041492,0.054759,0.255605
12.240000,0.683060,0.000000,0.642227,0.000000,0.727454,0.727454,0.717591,0.746032,0.000000,6.226523,6.425807,0.717607,0.404415,0.356816,0.000000,0.000000,0.000000,0.041491,0.054773,0.256051
12.260000,0.687460,0.000000,0.648993,0.000000,0.728480,0.728480,0.718601,0.750963,0.000000,6.236548,6.438962,0.718616,0.398110,0.361070,0.000000,0.000000,0.000000,0.041486,0.054789,0.256525
12.280000,0.691860,0.000000,0.652800,0.000000,0.729503,0.729503,0.719610,0.755588,0.000000,6.246571,6.451951,0.719626,0.406532,0.356962,0.000000,0.000000,0.000000,0.041482,0.054804,0.256979
12.300000,0.696260,0.000000,0.658233,0.000000,0.730528,0.730528,0.720620,0.760389,0.000000,6.256594,6.465087,0.720635,0.414706,0.361849,0.000000,0.000000,0.000000,0.041477,0.054821,0.257436
12.320000,0.700660,0.000000,0.660988,0.000000,0.731549,0.731549,0.721629,0.765201,0.000000,6.266618,6.478264,0.721645,0.421376,0.361394,0.000000,0.000000,0.000000,0.041474,0.054838,0.257885
12.340000,0.705060,0.000000,0.664565,0.000000,0.732571,0.732571,0.722638,0.769786,0.000000,6.276640,6.491320,0.722653,0.409905,0.367255,0.000000,0.000000,0.000000,0.041472,0.054856,0.258374
12.360000,0.709460,0.000000,0.668450,0.000000,0.733593,0.733593,0.723647,0.774406,0.000000,6.286662,6.504431,0.723662,0.418587,0.362903,0.000000,0.000000,0.000000,0.041472,0.054873,0.258842
12.380000,0.713860,0.000000,0.672448,0.000000,0.734615,0.734615,0.724655,0.779024,0.000000,6.296684,6.517570,0.724671,0.448669,0.355564,0.000000,0.000000,0.000000,0.041471,0.054892,0.259248
12.400000,0.718260,0.000000,0.678682,0.000000,0.735640,0.735640,0.725665,0.784122,0.000000,6.306710,6.531075,0.725681,0.473141,0.341236,0.000000,0.000000,0.000000,0.041468,0.054911,0.259588
12.420000,0.722660,0.000000,0.684804,0.000000,0.736665,0.736665,0.726675,0.789062,0.000000,6.316735,6.544508,0.726691,0.458996,0.342279,0.000000,0.000000,0.000000,0.041463,0.054932,0.259958
12.440000,0.727060,0.000000,0.691824,0.000000,0.737692,0.737692,0.727686,0.794015,0.000000,6.326761,6.557985,0.727701,0.454533,0.349275,0.000000,0.000000,0.000000,0.041454,0.054953,0.260356
12.460000,0.731460,0.000000,0.697355,0.000000,0.738717,0.738717,0.728696,0.798913,0.000000,6.336786,6.571459,0.728711,0.469589,0.343544,0.000000,0.000000,0.000000,0.041443,0.054975,0.260723
12.480000,0.735860,0.000000,0.701928,0.000000,0.739740,0.739740,0.729705,0.803928,0.000000,6.346811,6.585052,0.729722,0.464320,0.350160,0.000000,0.000000,0.000000,0.041432,0.054999,0.261118
12.500000,0.740260,0.000000,0.706937,0.000000,0.740765,0.740765,0.730715,0.808609,0.000000,6.356835,6.598437,0.730731,0.478767,0.353158,0.000000,0.000000,0.000000,0.041420,0.055023,0.261501
12.520000,0.744660,0.000000,0.710907,0.000000,0.741788,0.741788,0.731724,0.813304,0.000000,6.366858,6.611865,0.731740,0.445144,0.354777,0.000000,0.000000,0.000000,0.041409,0.055047,0.261951
12.540000,0.749060,0.000000,0.715263,0.000000,0.742811,0.742811,0.732734,0.818043,0.000000,6.376881,6.625356,0.732750,0.496593,0.343202,0.000000,0.000000,0.000000,0.041398,0.055072,0.262295
12.560000,0.753460,0.000000,0.720253,0.000000,0.743835,0.743835,0.733743,0.822924,0.000000,6.386905,6.638988,0.733759,0.508145,0.343029,0.000000,0.000000,0.000000,0.041386,0.055098,0.262626
12.580000,0.757860,0.000000,0.724992,0.000000,0.744859,0.744859,0.734753,0.827678,0.000000,6.396929,6.652559,0.734769,0.492364,0.346595,0.000000,0.000000,0.000000,0.041374,0.055125,0.262995
12.600000,0.762260,0.000000,0.728119,0.000000,0.745880,0.745880,0.735762,0.832277,0.000000,6.406951,6.666043,0.735778,0.492567,0.353354,0.000000,0.000000,0.000000,0.041363,0.055152,0.263383
12.620000,0.766660,0.000000,0.732986,0.000000,0.746904,0.746904,0.736771,0.837010,0.000000,6.416974,6.679662,0.736787,0.526794,0.338458,0.000000,0.000000,0.000000,0.041352,0.055179,0.263692
12.640000,0.771060,0.000000,0.738475,0.000000,0.747929,0.747929,0.737781,0.841949,0.000000,6.426998,6.693475,0.737797,0.495894,0.340219,0.000000,0.000000,0.000000,0.041340,0.055208,0.264058
12.660000,0.775460,0.000000,0.743166,0.000000,0.748952,0.748952,0.738790,0.846588,0.000000,6.437021,6.707088,0.738806,0.533906,0.327011,0.000000,0.000000,0.000000,0.041327,0.055237,0.264344
12.680000,0.779860,0.000000,0.747617,0.000000,0.749975,0.749975,0.739800,0.851426,0.000000,6.447045,6.720890,0.739815,0.511092,0.335205,0.000000,0.000000,0.000000,0.041314,0.055266,0.264687
12.700000,0.784260,0.000000,0.751119,0.000000,0.750997,0.750997,0.740808,0.856145,0.000000,6.457068,6.734632,0.740825,0.552044,0.314479,0.000000,0.000000,0.000000,0.041303,0.055296,0.264933
12.720000,0.788660,0.000000,0.755076,0.000000,0.752020,0.752020,0.741817,0.860708,0.000000,6.467090,6.748281,0.741833,0.582646,0.300534,0.000000,0.000000,0.000000,0.041292,0.055327,0.265119
12.740000,0.793060,0.000000,0.759527,0.000000,0.753043,0.753043,0.742826,0.865361,0.000000,6.477112,6.762033,0.742842,0.591754,0.299876,0.000000,0.000000,0.000000,0.041281,0.055357,0.265298
12.760000,0.797460,0.000000,0.763362,0.000000,0.754065,0.754065,0.743835,0.869965,0.000000,6.487134,6.775778,0.743851,0.598855,0.303576,0.000000,0.000000,0.000000,0.041270,0.055389,0.265479
12.780000,0.801860,0.000000,0.767670,0.000000,0.755087,0.755087,0.744844,0.874613,0.000000,6.497157,6.789589,0.744860,0.610952,0.293038,0.000000,0.000000,0.000000,0.041260,0.055420,0.265632
12.800000,0.806260,0.000000,0.772684,0.000000,0.756110,0.756110,0.745854,0.879481,0.000000,6.507181,6.803618,0.745870,0.622525,0.285311,0.000000,0.000000,0.000000,0.041249,0.055452,0.265763
12.820000,0.810660,0.000000,0.779084,0.000000,0.757135,0.757135,0.746864,0.884321,0.000000,6.517205,6.817658,0.746879,0.624295,0.292589,0.000000,0.000000,0.000000,0.041236,0.055485,0.265909
12.840000,0.815060,0.000000,0.783350,0.000000,0.758158,0.758158,0.747873,0.889031,0.000000,6.527228,6.831623,0.747888,0.633854,0.287889,0.000000,0.000000,0.000000,0.041223,0.055519,0.266041
12.860000,0.819460,0.000000,0.787504,0.000000,0.759181,0.759181,0.748882,0.893654,0.000000,6.537250,6.845547,0.748897,0.636451,0.289004,0.000000,0.000000,0.000000,0.041210,0.055553,0.266176
12.880000,0.823860,0.000000,0.791622,0.000000,0.760203,0.760203,0.749891,0.898291,0.000000,6.547272,6.859514,0.749906,0.631421,0.277479,0.000000,0.000000,0.000000,0.041198,0.055587,0.266303
12.900000,0.828260,0.000000,0.796006,0.000000,0.761225,0.761225,0.750900,0.902995,0.000000,6.557295,6.873572,0.750915,0.637069,0.271580,0.000000,0.000000,0.000000,0.041185,0.055622,0.266417
12.920000,0.832660,0.000000,0.800185,0.000000,0.762248,0.762248,0.751908,0.907652,0.000000,6.567318,6.887622,0.751924,0.655311,0.267180,0.000000,0.000000,0.000000,0.041173,0.055657,0.266510
12.940000,0.837060,0.000000,0.804954,0.000000,0.763271,0.763271,0.752918,0.912294,0.000000,6.577340,6.901691,0.752933,0.653680,0.282214,0.000000,0.000000,0.000000,0.041161,0.055693,0.266633
12.960000,0.841460,0.000000,0.809001,0.000000,0.764293,0.764293,0.753926,0.916910,0.000000,6.587362,6.915769,0.753942,0.669373,0.260886,0.000000,0.000000,0.000000,0.041149,0.055729,0.266710
12.980000,0.845860,0.000000,0.814290,0.000000,0.765316,0.765316,0.754936,0.921702,0.000000,6.597385,6.930037,0.754951,0.664154,0.254870,0.000000,0.000000,0.000000,0.041136,0.055766,0.266787
13.000000,0.850260,0.000000,0.820469,0.000000,0.766341,0.766341,0.755946,0.926600,0.000000,6.607410,6.944438,0.755961,0.657239,0.244357,0.000000,0.000000,0.000000,0.041121,0.055803,0.266862
