time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
23.680000,0.427433,0.069480,1.917913,0.000000,11.860048,11.860048,11.842632,0.442499,0.206883,11.928658,11.986689,1.204642,0.339020,0.868406,0.000000,0.000000,0.000000,0.950007,0.090822,0.359585
23.700000,0.427433,0.069480,1.917913,0.000000,11.870071,11.870071,11.852642,0.442499,0.206883,11.938682,11.996737,1.205652,0.332786,0.851735,0.000000,0.000000,0.000000,0.950596,0.090872,0.360162
23.720000,0.427433,0.069480,1.917913,0.000000,11.880093,11.880093,11.862651,0.442499,0.206883,11.948705,12.006783,1.206661,0.334027,0.851990,0.000000,0.000000,0.000000,0.951183,0.090922,0.360737
23.740000,0.427433,0.069480,1.917913,0.000000,11.890117,11.890117,11.872660,0.442499,0.206883,11.958728,12.016829,1.207670,0.339880,0.851848,0.000000,0.000000,0.000000,0.951768,0.090973,0.361309
23.760000,0.427433,0.069480,1.917913,0.000000,11.900141,11.900141,11.882670,0.442499,0.206883,11.968752,12.026877,1.208680,0.351890,0.857640,0.000000,0.000000,0.000000,0.952352,0.091023,0.361887
23.780000,0.427433,0.069480,1.917913,0.000000,11.910164,11.910164,11.892679,0.442499,0.206883,11.978775,12.036923,1.209689,0.349491,0.860158,0.000000,0.000000,0.000000,0.952935,0.091073,0.362468
23.800000,0.427433,0.069480,1.917913,0.000000,11.920188,11.920188,11.902689,0.442499,0.206883,11.988799,12.046971,1.210698,0.354285,0.890750,0.000000,0.000000,0.000000,0.953517,0.091123,0.363104
23.820000,0.427433,0.069480,1.917913,0.000000,11.930212,11.930212,11.912698,0.442499,0.206883,11.998824,12.057020,1.211708,0.362194,0.908915,0.000000,0.000000,0.000000,0.954097,0.091172,0.363771
23.840000,0.427433,0.069480,1.917913,0.000000,11.940236,11.940236,11.922708,0.442499,0.206883,12.008848,12.067068,1.212718,0.366764,0.913582,0.000000,0.000000,0.000000,0.954676,0.091222,0.364444
23.860000,0.427433,0.069480,1.917913,0.000000,11.950260,11.950260,11.932717,0.442499,0.206883,12.018871,12.077115,1.213727,0.353565,0.900460,0.000000,0.000000,0.000000,0.955254,0.091272,0.365092
23.880000,0.427433,0.069480,1.917913,0.000000,11.960283,11.960283,11.942727,0.442499,0.206883,12.028894,12.087161,1.214736,0.351362,0.886415,0.000000,0.000000,0.000000,0.955830,0.091321,0.365711
23.900000,0.427433,0.069480,1.917913,0.000000,11.970306,11.970306,11.952736,0.442499,0.206883,12.038917,12.097208,1.215746,0.348117,0.870964,0.000000,0.000000,0.000000,0.956405,0.091371,0.366300
23.920000,0.427433,0.069480,1.917913,0.000000,11.980331,11.980331,11.962746,0.442499,0.206883,12.048942,12.107256,1.216756,0.356144,0.873775,0.000000,0.000000,0.000000,0.956979,0.091420,0.366891
23.940000,0.427433,0.069480,1.917913,0.000000,11.990354,11.990354,11.972755,0.442499,0.206883,12.058965,12.117303,1.217765,0.359044,0.875020,0.000000,0.000000,0.000000,0.957551,0.091469,0.367482
23.960000,0.427433,0.069480,1.917913,0.000000,12.000377,12.000377,11.982764,0.442499,0.206883,12.068988,12.127349,1.218774,0.364936,0.879500,0.000000,0.000000,0.000000,0.958122,0.091518,0.368078
23.980000,0.427433,0.069480,1.917913,0.000000,12.010400,12.010400,11.992774,0.442499,0.206883,12.079013,12.137398,1.219784,0.363472,0.870056,0.000000,0.000000,0.000000,0.958692,0.091567,0.368656
24.000000,0.427433,0.069480,1.917913,0.000000,12.020425,12.020425,12.002784,0.442499,0.206883,12.089036,12.147445,1.220793,0.354453,0.868058,0.000000,0.000000,0.000000,0.959260,0.091616,0.369229
24.020000,0.427433,0.069480,1.917913,0.000000,12.030450,12.030450,12.012794,0.442499,0.206883,12.099062,12.157497,1.221804,0.356959,0.866810,0.000000,0.000000,0.000000,0.959827,0.091664,0.369798
24.040000,0.427433,0.069480,1.917913,0.000000,12.040475,12.040475,12.022803,0.442499,0.206883,12.109086,12.167544,1.222813,0.352712,0.873143,0.000000,0.000000,0.000000,0.960393,0.091713,0.370377
24.060000,0.427433,0.069480,1.917913,0.000000,12.050498,12.050498,12.032813,0.442499,0.206883,12.119109,12.177592,1.223823,0.358940,0.859806,0.000000,0.000000,0.000000,0.960958,0.091762,0.370929
24.080000,0.427433,0.069480,1.917913,0.000000,12.060522,12.060522,12.042822,0.442499,0.206883,12.129134,12.187640,1.224832,0.343554,0.843952,0.000000,0.000000,0.000000,0.961521,0.091810,0.371454
24.100000,0.427433,0.069480,1.917913,0.000000,12.070548,12.070548,12.052833,0.442499,0.206883,12.139162,12.197696,1.225843,0.327163,0.830089,0.000000,0.000000,0.000000,0.962083,0.091858,0.371958
24.120000,0.427433,0.069480,1.917913,0.000000,12.080572,12.080572,12.062842,0.442499,0.206883,12.149184,12.207741,1.226852,0.336667,0.834966,0.000000,0.000000,0.000000,0.962644,0.091906,0.372466
24.140000,0.427433,0.069480,1.917913,0.000000,12.090596,12.090596,12.072852,0.442499,0.206883,12.159208,12.217789,1.227862,0.340878,0.843575,0.000000,0.000000,0.000000,0.963204,0.091955,0.372986
24.160000,0.427433,0.069480,1.917913,0.000000,12.100619,12.100619,12.082861,0.442499,0.206883,12.169230,12.227834,1.228871,0.321829,0.813394,0.000000,0.000000,0.000000,0.963762,0.092002,0.373459
24.180000,0.427433,0.069480,1.917913,0.000000,12.110643,12.110643,12.092871,0.442499,0.206883,12.179254,12.237881,1.229881,0.319163,0.808855,0.000000,0.000000,0.000000,0.964319,0.092050,0.373923
24.200000,0.427433,0.069480,1.917913,0.000000,12.120667,12.120667,12.102880,0.442499,0.206883,12.189278,12.247929,1.230890,0.318888,0.811380,0.000000,0.000000,0.000000,0.964875,0.092098,0.374390
24.220000,0.427433,0.069480,1.917913,0.000000,12.130692,12.130692,12.112890,0.442499,0.206883,12.199304,12.257980,1.231900,0.324947,0.818929,0.000000,0.000000,0.000000,0.965430,0.092146,0.374866
24.240000,0.427433,0.069480,1.917913,0.000000,12.140716,12.140716,12.122900,0.442499,0.206883,12.209327,12.268027,1.232910,0.334325,0.820884,0.000000,0.000000,0.000000,0.965983,0.092193,0.375342
24.260000,0.427433,0.069480,1.917913,0.000000,12.150739,12.150739,12.132909,0.442499,0.206883,12.219350,12.278073,1.233919,0.324763,0.818985,0.000000,0.000000,0.000000,0.966535,0.092241,0.375816
24.280000,0.427433,0.069480,1.917913,0.000000,12.160761,12.160761,12.142918,0.442499,0.206883,12.229373,12.288118,1.234928,0.323763,0.821842,0.000000,0.000000,0.000000,0.967086,0.092288,0.376294
24.300000,0.427433,0.069480,1.917913,0.000000,12.170786,12.170786,12.152928,0.442499,0.206883,12.239397,12.298167,1.235938,0.332162,0.818547,0.000000,0.000000,0.000000,0.967636,0.092335,0.376762
24.320000,0.427433,0.069480,1.917913,0.000000,12.180809,12.180809,12.162937,0.442499,0.206883,12.249421,12.308215,1.236947,0.331441,0.837454,0.000000,0.000000,0.000000,0.968184,0.092383,0.377261
24.340000,0.427433,0.069480,1.917913,0.000000,12.190833,12.190833,12.172947,0.442499,0.206883,12.259444,12.318262,1.237957,0.330822,0.814760,0.000000,0.000000,0.000000,0.968732,0.092430,0.377722
24.360000,0.427433,0.069480,1.917913,0.000000,12.200857,12.200857,12.182956,0.442499,0.206883,12.269469,12.328310,1.238966,0.338214,0.812166,0.000000,0.000000,0.000000,0.969278,0.092477,0.378175
24.380000,0.427433,0.069480,1.917913,0.000000,12.210880,12.210880,12.192966,0.442499,0.206883,12.279492,12.338356,1.239975,0.338563,0.801008,0.000000,0.000000,0.000000,0.969822,0.092523,0.378609
24.400000,0.427433,0.069480,1.917913,0.000000,12.220905,12.220905,12.202975,0.442499,0.206883,12.289517,12.348406,1.240985,0.341511,0.821292,0.000000,0.000000,0.000000,0.970366,0.092570,0.379073
24.420000,0.427433,0.069480,1.917913,0.000000,12.230930,12.230930,12.212985,0.442499,0.206883,12.299541,12.358455,1.241995,0.343076,0.809525,0.000000,0.000000,0.000000,0.970909,0.092617,0.379518
24.440000,0.427433,0.069480,1.917913,0.000000,12.240954,12.240954,12.222995,0.442499,0.206883,12.309565,12.368503,1.243005,0.324636,0.803227,0.000000,0.000000,0.000000,0.971450,0.092663,0.379954
24.460000,0.427433,0.069480,1.917913,0.000000,12.250977,12.250977,12.233004,0.442499,0.206883,12.319589,12.378550,1.244014,0.318550,0.785696,0.000000,0.000000,0.000000,0.971990,0.092710,0.380364
24.480000,0.427433,0.069480,1.917913,0.000000,12.261000,12.261000,12.243013,0.442499,0.206883,12.329612,12.388596,1.245023,0.327184,0.797630,0.000000,0.000000,0.000000,0.972529,0.092756,0.380789
24.500000,0.427433,0.069480,1.917913,0.000000,12.271024,12.271024,12.253023,0.442499,0.206883,12.339636,12.398644,1.246033,0.309013,0.776879,0.000000,0.000000,0.000000,0.973067,0.092802,0.381185
24.520000,0.427433,0.069480,1.917913,0.000000,12.281047,12.281047,12.263032,0.442499,0.206883,12.349658,12.408689,1.247042,0.296319,0.775543,0.000000,0.000000,0.000000,0.973603,0.092848,0.381581
24.540000,0.427433,0.069480,1.917913,0.000000,12.291070,12.291070,12.273041,0.442499,0.206883,12.359681,12.418735,1.248051,0.291995,0.788602,0.000000,0.000000,0.000000,0.974138,0.092894,0.381998
24.560000,0.427433,0.069480,1.917913,0.000000,12.301094,12.301094,12.283051,0.442499,0.206883,12.369705,12.428783,1.249061,0.288085,0.785259,0.000000,0.000000,0.000000,0.974673,0.092940,0.382409
24.580000,0.427433,0.069480,1.917913,0.000000,12.311116,12.311116,12.293060,0.442499,0.206883,12.379727,12.438827,1.250070,0.292808,0.793836,0.000000,0.000000,0.000000,0.975206,0.092986,0.382831
24.600000,0.427433,0.069480,1.917913,0.000000,12.321139,12.321139,12.303069,0.442499,0.206883,12.389750,12.448873,1.251079,0.285575,0.773988,0.000000,0.000000,0.000000,0.975738,0.093032,0.383224
24.620000,0.427433,0.069480,1.917913,0.000000,12.331164,12.331164,12.313079,0.442499,0.206883,12.399776,12.458924,1.252089,0.289546,0.768880,0.000000,0.000000,0.000000,0.976268,0.093078,0.383607
24.640000,0.427433,0.069480,1.917913,0.000000,12.341188,12.341188,12.323089,0.442499,0.206883,12.409800,12.468972,1.253099,0.281671,0.759927,0.000000,0.000000,0.000000,0.976798,0.093123,0.383978
24.660000,0.427433,0.069480,1.917913,0.000000,12.351212,12.351212,12.333098,0.442499,0.206883,12.419825,12.479022,1.254109,0.290679,0.774033,0.000000,0.000000,0.000000,0.977326,0.093169,0.384367
24.680000,0.427433,0.069480,1.917913,0.000000,12.361237,12.361237,12.343108,0.442499,0.206883,12.429849,12.489070,1.255118,0.287220,0.777639,0.000000,0.000000,0.000000,0.977854,0.093214,0.384760
24.700000,0.427433,0.069480,1.917913,0.000000,12.371262,12.371262,12.353118,0.442499,0.206883,12.439874,12.499120,1.256128,0.283713,0.785355,0.000000,0.000000,0.000000,0.978380,0.093259,0.385166
24.720000,0.427433,0.069480,1.917913,0.000000,12.381285,12.381285,12.363128,0.442499,0.206883,12.449897,12.509167,1.257138,0.276925,0.764663,0.000000,0.000000,0.000000,0.978905,0.093305,0.385541
24.740000,0.427433,0.069480,1.917913,0.000000,12.391309,12.391309,12.373137,0.442499,0.206883,12.459921,12.519215,1.258147,0.272179,0.774949,0.000000,0.000000,0.000000,0.979429,0.093350,0.385933
24.760000,0.427433,0.069480,1.917913,0.000000,12.401333,12.401333,12.383147,0.442499,0.206883,12.469944,12.529262,1.259156,0.275977,0.771523,0.000000,0.000000,0.000000,0.979952,0.093395,0.386317
24.780000,0.427433,0.069480,1.917913,0.000000,12.411356,12.411356,12.393156,0.442499,0.206883,12.479968,12.539308,1.260166,0.271166,0.774187,0.000000,0.000000,0.000000,0.980473,0.093440,0.386705
24.800000,0.427433,0.069480,1.917913,0.000000,12.421380,12.421380,12.403165,0.442499,0.206883,12.489991,12.549356,1.261175,0.276540,0.767656,0.000000,0.000000,0.000000,0.980994,0.093484,0.387082
24.820000,0.427433,0.069480,1.917913,0.000000,12.431405,12.431405,12.413175,0.442499,0.206883,12.500017,12.559407,1.262186,0.280940,0.785911,0.000000,0.000000,0.000000,0.981513,0.093529,0.387482
24.840000,0.427433,0.069480,1.917913,0.000000,12.441429,12.441429,12.423185,0.442499,0.206883,12.510041,12.569455,1.263195,0.288300,0.796624,0.000000,0.000000,0.000000,0.982031,0.093574,0.387896
24.860000,0.427433,0.069480,1.917913,0.000000,12.451453,12.451453,12.433195,0.442499,0.206883,12.520065,12.579503,1.264205,0.286842,0.799699,0.000000,0.000000,0.000000,0.982549,0.093618,0.388313
24.880000,0.427433,0.069480,1.917913,0.000000,12.461477,12.461477,12.443204,0.442499,0.206883,12.530089,12.589551,1.265214,0.282351,0.806538,0.000000,0.000000,0.000000,0.983065,0.093663,0.388742
24.900000,0.427433,0.069480,1.917913,0.000000,12.471501,12.471501,12.453214,0.442499,0.206883,12.540112,12.599598,1.266224,0.280042,0.787404,0.000000,0.000000,0.000000,0.983580,0.093707,0.389140
24.920000,0.427433,0.069480,1.917913,0.000000,12.481524,12.481524,12.463223,0.442499,0.206883,12.550136,12.609644,1.267233,0.280032,0.793101,0.000000,0.000000,0.000000,0.984094,0.093751,0.389547
24.940000,0.427433,0.069480,1.917913,0.000000,12.491548,12.491548,12.473233,0.442499,0.206883,12.560160,12.619692,1.268243,0.284015,0.786760,0.000000,0.000000,0.000000,0.984606,0.093795,0.389941
24.960000,0.427433,0.069480,1.917913,0.000000,12.501572,12.501572,12.483242,0.442499,0.206883,12.570184,12.629741,1.269252,0.284959,0.778921,0.000000,0.000000,0.000000,0.985118,0.093839,0.390323
24.980000,0.427433,0.069480,1.917913,0.000000,12.511596,12.511596,12.493252,0.442499,0.206883,12.580208,12.639789,1.270262,0.278569,0.772415,0.000000,0.000000,0.000000,0.985629,0.093883,0.390697
25.000000,0.427433,0.069480,1.917913,0.000000,12.521620,12.521620,12.503261,0.442499,0.206883,12.590232,12.649836,1.271271,0.286893,0.770870,0.000000,0.000000,0.000000,0.986138,0.093927,0.391064
25.020000,0.427433,0.069480,1.917913,0.000000,12.531647,12.531647,12.513272,0.442499,0.206883,12.600259,12.659891,1.272282,0.271573,0.762383,0.000000,0.000000,0.000000,0.986647,0.093971,0.391424
25.040000,0.427433,0.069480,1.917913,0.000000,12.541672,12.541672,12.523282,0.442499,0.206883,12.610284,12.669941,1.273292,0.272496,0.756689,0.000000,0.000000,0.000000,0.987154,0.094015,0.391774
25.060000,0.427433,0.069480,1.917913,0.000000,12.551696,12.551696,12.533292,0.442499,0.206883,12.620308,12.679989,1.274302,0.276269,0.742266,0.000000,0.000000,0.000000,0.987661,0.094058,0.392102
25.080000,0.427433,0.069480,1.917913,0.000000,12.561719,12.561719,12.543301,0.442499,0.206883,12.630331,12.690035,1.275311,0.257337,0.735391,0.000000,0.000000,0.000000,0.988166,0.094102,0.392426
25.100000,0.427433,0.069480,1.917913,0.000000,12.571744,12.571744,12.553311,0.442499,0.206883,12.640356,12.700085,1.276321,0.269497,0.744532,0.000000,0.000000,0.000000,0.988670,0.094145,0.392758
25.120000,0.427433,0.069480,1.917913,0.000000,12.581770,12.581770,12.563321,0.442499,0.206883,12.650382,12.710135,1.277331,0.282106,0.745940,0.000000,0.000000,0.000000,0.989173,0.094189,0.393087
25.140000,0.427433,0.069480,1.917913,0.000000,12.591792,12.591792,12.573330,0.442499,0.206883,12.660404,12.720180,1.278340,0.267534,0.728411,0.000000,0.000000,0.000000,0.989675,0.094232,0.393396
25.160000,0.427433,0.069480,1.917913,0.000000,12.601817,12.601817,12.583340,0.442499,0.206883,12.670429,12.730231,1.279350,0.264609,0.718827,0.000000,0.000000,0.000000,0.990176,0.094275,0.393692
25.180000,0.427433,0.069480,1.917913,0.000000,12.611841,12.611841,12.593350,0.442499,0.206883,12.680453,12.740279,1.280360,0.251812,0.735120,0.000000,0.000000,0.000000,0.990676,0.094318,0.394014
25.200000,0.427433,0.069480,1.917913,0.000000,12.621865,12.621865,12.603360,0.442499,0.206883,12.690478,12.750329,1.281370,0.250787,0.774530,0.000000,0.000000,0.000000,0.991175,0.094361,0.394390
25.220000,0.427433,0.069480,1.917913,0.000000,12.631891,12.631891,12.613370,0.442499,0.206883,12.700503,12.760379,1.282380,0.236533,0.750802,0.000000,0.000000,0.000000,0.991673,0.094404,0.394737
25.240000,0.427433,0.069480,1.917913,0.000000,12.641914,12.641914,12.623379,0.442499,0.206883,12.710526,12.770424,1.283389,0.228242,0.757183,0.000000,0.000000,0.000000,0.992170,0.094447,0.395095
25.260000,0.427433,0.069480,1.917913,0.000000,12.651937,12.651937,12.633388,0.442499,0.206883,12.720550,12.780472,1.284399,0.211617,0.750014,0.000000,0.000000,0.000000,0.992666,0.094489,0.395450
25.280000,0.427433,0.069480,1.917913,0.000000,12.661962,12.661962,12.643398,0.442499,0.206883,12.730574,12.790520,1.285408,0.214991,0.728200,0.000000,0.000000,0.000000,0.993161,0.094532,0.395773
25.300000,0.427433,0.069480,1.917913,0.000000,12.671985,12.671985,12.653408,0.442499,0.206883,12.740597,12.800567,1.286417,0.229669,0.733036,0.000000,0.000000,0.000000,0.993654,0.094575,0.396095
25.320000,0.427433,0.069480,1.917913,0.000000,12.682010,12.682010,12.663417,0.442499,0.206883,12.750621,12.810615,1.287427,0.231738,0.715207,0.000000,0.000000,0.000000,0.994147,0.094617,0.396393
25.340000,0.427433,0.069480,1.917913,0.000000,12.692034,12.692034,12.673427,0.442499,0.206883,12.760646,12.820665,1.288437,0.241297,0.693373,0.000000,0.000000,0.000000,0.994639,0.094660,0.396658
25.360000,0.427433,0.069480,1.917913,0.000000,12.702058,12.702058,12.683437,0.442499,0.206883,12.770670,12.830712,1.289446,0.242108,0.684492,0.000000,0.000000,0.000000,0.995129,0.094702,0.396912
25.380000,0.427433,0.069480,1.917913,0.000000,12.712081,12.712081,12.693446,0.442499,0.206883,12.780693,12.840758,1.290456,0.250072,0.699635,0.000000,0.000000,0.000000,0.995619,0.094744,0.397182
25.400000,0.427433,0.069480,1.917913,0.000000,12.722105,12.722105,12.703455,0.442499,0.206883,12.790716,12.850805,1.291465,0.247218,0.698849,0.000000,0.000000,0.000000,0.996108,0.094786,0.397450
25.420000,0.427433,0.069480,1.917913,0.000000,12.732131,12.732131,12.713466,0.442499,0.206883,12.800742,12.860857,1.292476,0.234232,0.686811,0.000000,0.000000,0.000000,0.996595,0.094828,0.397708
25.440000,0.427433,0.069480,1.917913,0.000000,12.742159,12.742159,12.723477,0.442499,0.206883,12.810771,12.870914,1.293487,0.222045,0.670782,0.000000,0.000000,0.000000,0.997082,0.094870,0.397951
25.460000,0.427433,0.069480,1.917913,0.000000,12.752187,12.752187,12.733488,0.442499,0.206883,12.820800,12.880971,1.294498,0.218770,0.676255,0.000000,0.000000,0.000000,0.997568,0.094912,0.398201
25.480000,0.427433,0.069480,1.917913,0.000000,12.762213,12.762213,12.743499,0.442499,0.206883,12.830826,12.891024,1.295509,0.220437,0.667085,0.000000,0.000000,0.000000,0.998052,0.094954,0.398439
25.500000,0.427433,0.069480,1.917913,0.000000,12.772244,12.772244,12.753511,0.442499,0.206883,12.840857,12.901086,1.296521,0.206584,0.670698,0.000000,0.000000,0.000000,0.998536,0.094995,0.398687
25.520000,0.427433,0.069480,1.917913,0.000000,12.782270,12.782270,12.763522,0.442499,0.206883,12.850884,12.911139,1.297532,0.201266,0.647879,0.000000,0.000000,0.000000,0.999019,0.095037,0.398910
25.540000,0.427433,0.069480,1.917913,0.000000,12.792294,12.792294,12.773531,0.442499,0.206883,12.860907,12.921186,1.298541,0.203295,0.667322,0.000000,0.000000,0.000000,0.999500,0.095079,0.399154
25.560000,0.427433,0.069480,1.917913,0.000000,12.802317,12.802317,12.783541,0.442499,0.206883,12.870930,12.931232,1.299550,0.198059,0.666157,0.000000,0.000000,0.000000,0.999981,0.095120,0.399398
25.580000,0.427433,0.069480,1.917913,0.000000,12.812339,12.812339,12.793549,0.442499,0.206883,12.880952,12.941276,1.300559,0.213675,0.693668,0.000000,0.000000,0.000000,1.000461,0.095161,0.399668
25.600000,0.427433,0.069480,1.917913,0.000000,12.822364,12.822364,12.803559,0.442499,0.206883,12.890977,12.951326,1.301569,0.215870,0.666527,0.000000,0.000000,0.000000,1.000940,0.095203,0.399904
25.620000,0.427433,0.069480,1.917913,0.000000,12.832392,12.832392,12.813570,0.442499,0.206883,12.901005,12.961382,1.302581,0.212365,0.671218,0.000000,0.000000,0.000000,1.001417,0.095244,0.400147
25.640000,0.427433,0.069480,1.917913,0.000000,12.842417,12.842417,12.823580,0.442499,0.206883,12.911030,12.971431,1.303590,0.207624,0.696405,0.000000,0.000000,0.000000,1.001894,0.095285,0.400421
25.660000,0.427433,0.069480,1.917913,0.000000,12.852441,12.852441,12.833590,0.442499,0.206883,12.921054,12.981480,1.304600,0.206689,0.711197,0.000000,0.000000,0.000000,1.002370,0.095326,0.400714
25.680000,0.427433,0.069480,1.917913,0.000000,12.862465,12.862465,12.843600,0.442499,0.206883,12.931078,12.991528,1.305610,0.234747,0.726731,0.000000,0.000000,0.000000,1.002845,0.095367,0.401013
25.700000,0.427433,0.069480,1.917913,0.000000,12.872489,12.872489,12.853609,0.442499,0.206883,12.941102,13.001576,1.306619,0.242999,0.727897,0.000000,0.000000,0.000000,1.003319,0.095408,0.401311
25.720000,0.427433,0.069480,1.917913,0.000000,12.882513,12.882513,12.863619,0.442499,0.206883,12.951126,13.011624,1.307629,0.257424,0.743720,0.000000,0.000000,0.000000,1.003791,0.095449,0.401624
25.740000,0.427433,0.069480,1.917913,0.000000,12.892538,12.892538,12.873629,0.442499,0.206883,12.961151,13.021673,1.308639,0.268482,0.769888,0.000000,0.000000,0.000000,1.004263,0.095489,0.401967
25.760000,0.427433,0.069480,1.917913,0.000000,12.902561,12.902561,12.883638,0.442499,0.206883,12.971174,13.031720,1.309648,0.259054,0.756979,0.000000,0.000000,0.000000,1.004734,0.095530,0.402295
25.780000,0.427433,0.069480,1.917913,0.000000,12.912583,12.912583,12.893647,0.442499,0.206883,12.981196,13.041764,1.310657,0.265898,0.753111,0.000000,0.000000,0.000000,1.005204,0.095571,0.402615
25.800000,0.427433,0.069480,1.917913,0.000000,12.922605,12.922605,12.903655,0.442499,0.206883,12.991217,13.051807,1.311666,0.256052,0.728669,0.000000,0.000000,0.000000,1.005674,0.095611,0.402905
25.820000,0.427433,0.069480,1.917913,0.000000,12.932629,12.932629,12.913665,0.442499,0.206883,13.001241,13.061854,1.312675,0.246883,0.710320,0.000000,0.000000,0.000000,1.006142,0.095651,0.403175
25.840000,0.427433,0.069480,1.917913,0.000000,12.942652,12.942652,12.923674,0.442499,0.206883,13.011264,13.071900,1.313684,0.234389,0.708971,0.000000,0.000000,0.000000,1.006609,0.095692,0.403448
25.860000,0.427433,0.069480,1.917913,0.000000,12.952676,12.952676,12.933684,0.442499,0.206883,13.021289,13.081950,1.314694,0.229708,0.706396,0.000000,0.000000,0.000000,1.007075,0.095732,0.403718
25.880000,0.427433,0.069480,1.917913,0.000000,12.962702,12.962702,12.943694,0.442499,0.206883,13.031315,13.092001,1.315704,0.234496,0.693895,0.000000,0.000000,0.000000,1.007541,0.095772,0.403971
25.900000,0.427433,0.069480,1.917913,0.000000,12.972726,12.972726,12.953704,0.442499,0.206883,13.041338,13.102049,1.316714,0.225888,0.691365,0.000000,0.000000,0.000000,1.008005,0.095812,0.404224
25.920000,0.427433,0.069480,1.917913,0.000000,12.982751,12.982751,12.963714,0.442499,0.206883,13.051363,13.112099,1.317724,0.225414,0.674406,0.000000,0.000000,0.000000,1.008468,0.095852,0.404456
25.940000,0.427433,0.069480,1.917913,0.000000,12.992777,12.992777,12.973724,0.442499,0.206883,13.061391,13.122153,1.318735,0.232576,0.683943,0.000000,0.000000,0.000000,1.008931,0.095892,0.404696
25.960000,0.427433,0.069480,1.917913,0.000000,13.002801,13.002801,12.983734,0.442499,0.206883,13.071414,13.132200,1.319744,0.216070,0.652578,0.000000,0.000000,0.000000,1.009393,0.095932,0.404907
25.980000,0.427433,0.069480,1.917913,0.000000,13.012825,13.012825,12.993743,0.442499,0.206883,13.081438,13.142247,1.320753,0.201749,0.630971,0.000000,0.000000,0.000000,1.009853,0.095972,0.405099
26.000000,0.427433,0.069480,1.917913,0.000000,13.022850,13.022850,13.003754,0.442499,0.206883,13.091463,13.152298,1.321764,0.213947,0.640718,0.000000,0.000000,0.000000,1.010313,0.096011,0.405296
26.020000,0.427433,0.069480,1.917913,0.000000,13.032875,13.032875,13.013764,0.442499,0.206883,13.101488,13.162348,1.322774,0.219888,0.644199,0.000000,0.000000,0.000000,1.010772,0.096051,0.405495
26.040000,0.427433,0.069480,1.917913,0.000000,13.042900,13.042900,13.023774,0.442499,0.206883,13.111513,13.172398,1.323784,0.231202,0.670004,0.000000,0.000000,0.000000,1.011230,0.096090,0.405717
26.060000,0.427433,0.069480,1.917913,0.000000,13.052925,13.052925,13.033784,0.442499,0.206883,13.121538,13.182447,1.324793,0.217300,0.642682,0.000000,0.000000,0.000000,1.011687,0.096130,0.405914
26.080000,0.427433,0.069480,1.917913,0.000000,13.062947,13.062947,13.043792,0.442499,0.206883,13.131560,13.192491,1.325802,0.223804,0.642966,0.000000,0.000000,0.000000,1.012143,0.096169,0.406109
26.100000,0.427433,0.069480,1.917913,0.000000,13.072973,13.072973,13.053803,0.442499,0.206883,13.141584,13.202540,1.326812,0.227370,0.661064,0.000000,0.000000,0.000000,1.012598,0.096209,0.406321
26.120000,0.427433,0.069480,1.917913,0.000000,13.082996,13.082996,13.063812,0.442499,0.206883,13.151609,13.212589,1.327822,0.245603,0.689341,0.000000,0.000000,0.000000,1.013053,0.096248,0.406559
26.140000,0.427433,0.069480,1.917913,0.000000,13.093019,13.093019,13.073821,0.442499,0.206883,13.161632,13.222636,1.328831,0.261301,0.710756,0.000000,0.000000,0.000000,1.013506,0.096287,0.406816
26.160000,0.427433,0.069480,1.917913,0.000000,13.103043,13.103043,13.083831,0.442499,0.206883,13.171656,13.232684,1.329841,0.268690,0.727022,0.000000,0.000000,0.000000,1.013959,0.096326,0.407091
26.180000,0.427433,0.069480,1.917913,0.000000,13.113067,13.113067,13.093840,0.442499,0.206883,13.181679,13.242730,1.330850,0.276644,0.726740,0.000000,0.000000,0.000000,1.014410,0.096365,0.407362
26.200000,0.427433,0.069480,1.917913,0.000000,13.123090,13.123090,13.103850,0.442499,0.206883,13.191703,13.252778,1.331860,0.291535,0.748908,0.000000,0.000000,0.000000,1.014861,0.096404,0.407657
26.220000,0.427433,0.069480,1.917913,0.000000,13.133115,13.133115,13.113860,0.442499,0.206883,13.201728,13.262827,1.332870,0.292932,0.754513,0.000000,0.000000,0.000000,1.015311,0.096443,0.407957
26.240000,0.427433,0.069480,1.917913,0.000000,13.143139,13.143139,13.123869,0.442499,0.206883,13.211752,13.272876,1.333879,0.292170,0.758799,0.000000,0.000000,0.000000,1.015760,0.096482,0.408263
26.260000,0.427441,0.069475,1.917890,0.000000,13.153163,13.153163,13.133879,0.442527,0.206889,13.221777,13.282935,1.334889,0.285013,0.763887,0.000000,0.000000,0.000000,1.016208,0.096520,0.408576
26.280000,0.427458,0.069463,1.917875,0.000000,13.163193,13.163193,13.143891,0.442527,0.206889,13.231808,13.292995,1.335901,0.286672,0.764237,0.000000,0.000000,0.000000,1.016655,0.096559,0.408889
